MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
01/02/2022 22:26:17,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,42,708,0,10.51,17,,3 days 10:59:52.000000000,1,0.283333333,0,0,,0,Free_feed
01/02/2022 22:27:36,1.11.0,Free_feed,2,3.74,1,0,Pellet,Left,12,42,709,0,,79,,3 days 11:01:11.000000000,1,1.316666667,0,0,,0,Free_feed
01/02/2022 22:50:24,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,42,710,0,,1368,,3 days 11:23:59.000000000,1,22.8,0,0,,0,Free_feed
01/02/2022 22:50:37,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,42,711,0,10.92,13,,3 days 11:24:12.000000000,1,0.216666667,0,0,,0,Free_feed
01/02/2022 22:50:48,1.11.0,Free_feed,2,3.73,2,0,Pellet,Left,12,42,712,0,2.65,11,,3 days 11:24:23.000000000,1,0.183333333,0,0,,0,Free_feed
01/02/2022 23:09:35,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,42,713,0,,1127,,3 days 11:43:10.000000000,1,18.78333333,0,0,,0,Free_feed
01/02/2022 23:09:47,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,42,714,0,4.56,12,,3 days 11:43:22.000000000,1,0.2,0,0,,0,Free_feed
01/02/2022 23:10:00,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,42,715,0,7.09,13,,3 days 11:43:35.000000000,1,0.216666667,0,0,,0,Free_feed
01/02/2022 23:10:12,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,42,716,0,5.45,12,,3 days 11:43:47.000000000,1,0.2,0,0,,0,Free_feed
01/02/2022 23:13:19,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,42,717,0,,187,,3 days 11:46:54.000000000,1,3.116666667,0,0,,0,Free_feed
01/02/2022 23:13:28,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,42,718,0,2.38,9,,3 days 11:47:03.000000000,1,0.15,0,0,,0,Free_feed
01/02/2022 23:13:41,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,42,719,0,5.79,13,,3 days 11:47:16.000000000,1,0.216666667,0,0,,0,Free_feed
01/02/2022 23:13:51,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,42,720,0,3.13,10,,3 days 11:47:26.000000000,1,0.166666667,0,0,,0,Free_feed
01/02/2022 23:19:14,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,42,721,0,,323,,3 days 11:52:49.000000000,1,5.383333333,0,0,,0,Free_feed
01/02/2022 23:19:29,1.11.0,Free_feed,2,3.73,2,0,Pellet,Left,12,42,722,0,5.79,15,,3 days 11:53:04.000000000,1,0.25,0,0,,0,Free_feed
01/02/2022 23:19:39,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,42,723,0,2.52,10,,3 days 11:53:14.000000000,1,0.166666667,0,0,,0,Free_feed
01/02/2022 23:27:12,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,42,724,0,,453,,3 days 12:00:47.000000000,1,7.55,0,0,,0,Free_feed
01/02/2022 23:27:20,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,42,725,0,1.22,8,,3 days 12:00:55.000000000,1,0.133333333,0,0,,0,Free_feed
01/02/2022 23:27:40,1.11.0,Free_feed,2,3.73,2,0,Pellet,Left,12,42,726,0,10.72,20,,3 days 12:01:15.000000000,1,0.333333333,0,0,,0,Free_feed
01/02/2022 23:27:51,1.11.0,Free_feed,2,3.73,2,0,Pellet,Left,12,42,727,0,1.76,11,,3 days 12:01:26.000000000,1,0.183333333,0,0,,0,Free_feed
01/02/2022 23:34:31,1.11.0,Free_feed,2,3.73,1,0,Poke,Left,12,43,727,0,,,0.49,3 days 12:08:06.000000000,0,,0,1,0,0,Free_feed
01/02/2022 23:41:37,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,728,0,,826,,3 days 12:15:12.000000000,1,13.76666667,0,0,,0,Free_feed
01/02/2022 23:41:47,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,729,0,9.34,10,,3 days 12:15:22.000000000,1,0.166666667,0,0,,0,Free_feed
01/02/2022 23:42:00,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,730,0,6,13,,3 days 12:15:35.000000000,1,0.216666667,0,0,,0,Free_feed
01/02/2022 23:42:13,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,731,0,6,13,,3 days 12:15:48.000000000,1,0.216666667,0,0,,0,Free_feed
01/02/2022 23:42:27,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,732,0,6.75,14,,3 days 12:16:02.000000000,1,0.233333333,0,0,,0,Free_feed
01/02/2022 23:49:15,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,733,0,,407,,3 days 12:22:50.000000000,1,6.8,0,0,,0,Free_feed
01/02/2022 23:49:57,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,734,0,35.45,43,,3 days 12:23:32.000000000,1,0.7,0,0,,0,Free_feed
01/02/2022 23:50:08,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,735,0,4.29,10,,3 days 12:23:43.000000000,1,0.183333333,0,0,,0,Free_feed
01/02/2022 23:50:18,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,736,0,3.47,11,,3 days 12:23:53.000000000,1,0.166666667,0,0,,0,Free_feed
01/02/2022 23:50:28,1.11.0,Free_feed,2,3.73,2,0,Pellet,Left,12,43,737,0,1.83,10,,3 days 12:24:03.000000000,1,0.166666667,0,0,,0,Free_feed
01/03/2022 00:11:27,1.11.0,Free_feed,2,3.73,2,0,Pellet,Left,12,43,738,0,,1259,,3 days 12:45:02.000000000,1,20.98333333,0,0,,0,Free_feed
01/03/2022 00:11:35,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,739,0,1.56,8,,3 days 12:45:10.000000000,1,0.133333333,0,0,,0,Free_feed
01/03/2022 00:11:46,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,740,0,4.83,11,,3 days 12:45:21.000000000,1,0.183333333,0,0,,0,Free_feed
01/03/2022 00:11:59,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,741,0,5.45,13,,3 days 12:45:34.000000000,1,0.216666667,0,0,,0,Free_feed
01/03/2022 00:12:10,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,742,0,4.83,11,,3 days 12:45:45.000000000,1,0.183333333,0,0,,0,Free_feed
01/03/2022 01:00:14,1.11.0,Free_feed,2,3.73,2,0,Pellet,Left,12,43,743,0,,2884,,3 days 13:33:49.000000000,1,48.06666667,0,0,,0,Free_feed
01/03/2022 01:00:21,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,744,0,0.06,7,,3 days 13:33:56.000000000,1,0.116666667,0,0,,0,Free_feed
01/03/2022 01:04:16,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,745,0,,235,,3 days 13:37:51.000000000,1,3.916666667,0,0,,0,Free_feed
01/03/2022 01:04:30,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,746,0,7.22,14,,3 days 13:38:05.000000000,1,0.233333333,0,0,,0,Free_feed
01/03/2022 01:04:42,1.11.0,Free_feed,2,3.73,2,0,Pellet,Left,12,43,747,0,3.2,12,,3 days 13:38:17.000000000,1,0.2,0,0,,0,Free_feed
01/03/2022 01:04:57,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,748,0,8.18,15,,3 days 13:38:32.000000000,1,0.25,0,0,,0,Free_feed
01/03/2022 01:10:55,1.11.0,Free_feed,2,3.73,3,0,Pellet,Left,12,43,749,0,,358,,3 days 13:44:30.000000000,1,5.966666667,0,0,,0,Free_feed
01/03/2022 01:11:03,1.11.0,Free_feed,2,3.73,2,0,Pellet,Left,12,43,750,0,0.61,8,,3 days 13:44:38.000000000,1,0.133333333,0,0,,0,Free_feed
01/03/2022 01:11:14,1.11.0,Free_feed,2,3.73,2,0,Pellet,Left,12,43,751,0,3.74,11,,3 days 13:44:49.000000000,1,0.183333333,0,0,,0,Free_feed
01/03/2022 01:11:26,1.11.0,Free_feed,2,3.73,2,0,Pellet,Left,12,43,752,0,4.97,12,,3 days 13:45:01.000000000,1,0.2,0,0,,0,Free_feed
01/03/2022 01:24:25,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,753,0,,779,,3 days 13:58:00.000000000,1,12.98333333,0,0,,0,Free_feed
01/03/2022 01:24:35,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,754,0,4.15,10,,3 days 13:58:10.000000000,1,0.166666667,0,0,,0,Free_feed
01/03/2022 01:24:52,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,755,0,10.78,17,,3 days 13:58:27.000000000,1,0.283333333,0,0,,0,Free_feed
01/03/2022 01:25:02,1.11.0,Free_feed,2,3.73,2,0,Pellet,Left,12,43,756,0,0.74,9,,3 days 13:58:37.000000000,1,0.166666667,0,0,,0,Free_feed
01/03/2022 01:25:12,1.11.0,Free_feed,2,3.72,1,0,Pellet,Left,12,43,757,0,2.79,10,,3 days 13:58:47.000000000,1,0.166666667,0,0,,0,Free_feed
01/03/2022 01:25:25,1.11.0,Free_feed,2,3.72,2,0,Pellet,Left,12,43,758,0,3.75,14,,3 days 13:59:00.000000000,1,0.216666667,0,0,,0,Free_feed
01/03/2022 01:26:21,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,759,0,49.22,56,,3 days 13:59:56.000000000,1,0.933333333,0,0,,0,Free_feed
01/03/2022 01:43:12,1.11.0,Free_feed,2,3.73,1,0,Pellet,Left,12,43,760,0,,1011,,3 days 14:16:47.000000000,1,16.85,0,0,,0,Free_feed
01/03/2022 01:43:24,1.11.0,Free_feed,2,3.72,1,0,Pellet,Left,12,43,761,0,4.9,12,,3 days 14:16:59.000000000,1,0.2,0,0,,0,Free_feed
01/03/2022 01:43:34,1.11.0,Free_feed,2,3.72,1,0,Pellet,Left,12,43,762,0,2.92,10,,3 days 14:17:09.000000000,1,0.166666667,0,0,,0,Free_feed
01/03/2022 01:43:52,1.11.0,Free_feed,2,3.72,2,0,Pellet,Left,12,43,763,0,8.93,18,,3 days 14:17:27.000000000,1,0.3,0,0,,0,Free_feed
01/03/2022 03:20:11,1.11.0,Free_feed,2,3.72,1,0,Pellet,Left,12,43,764,0,,5779,,3 days 15:53:46.000000000,1,96.31666667,0,0,,0,Free_feed
01/03/2022 03:20:20,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,43,765,0,2.79,9,,3 days 15:53:55.000000000,1,0.15,0,0,,0,Free_feed
01/03/2022 03:20:32,1.11.0,Free_feed,2,3.72,1,0,Pellet,Left,12,43,766,0,4.97,12,,3 days 15:54:07.000000000,1,0.2,0,0,,0,Free_feed
01/03/2022 03:20:43,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,43,767,0,3.27,11,,3 days 15:54:18.000000000,1,0.183333333,0,0,,0,Free_feed
01/03/2022 03:20:59,1.11.0,Free_feed,2,3.72,1,0,Pellet,Left,12,43,768,0,13.93,16,,3 days 15:54:34.000000000,1,0.266666667,0,0,,0,Free_feed
01/03/2022 03:21:11,1.11.0,Free_feed,2,3.72,1,0,Pellet,Left,12,43,769,0,5.25,12,,3 days 15:54:46.000000000,1,0.2,0,0,,0,Free_feed
01/03/2022 03:23:57,1.11.0,Free_feed,2,3.72,1,0,Pellet,Left,12,43,770,0,,166,,3 days 15:57:32.000000000,1,2.766666667,0,0,,0,Free_feed
01/03/2022 03:24:07,1.11.0,Free_feed,2,3.72,2,0,Pellet,Left,12,43,771,0,0.81,10,,3 days 15:57:42.000000000,1,0.166666667,0,0,,0,Free_feed
01/03/2022 03:24:15,1.11.0,Free_feed,2,3.72,1,0,Pellet,Left,12,43,772,0,1.9,8,,3 days 15:57:50.000000000,1,0.133333333,0,0,,0,Free_feed
01/03/2022 04:37:07,1.11.0,Free_feed,2,3.72,1,0,Pellet,Left,12,43,773,0,,4371,,3 days 17:10:42.000000000,1,72.86666667,0,0,,0,Free_feed
01/03/2022 04:52:07,1.11.0,Free_feed,2,3.72,1,0,Pellet,Left,12,43,774,0,,901,,3 days 17:25:42.000000000,1,15,0,0,,0,Free_feed
01/03/2022 04:52:19,1.11.0,Free_feed,2,3.72,4,0,Pellet,Left,12,43,775,0,0.06,12,,3 days 17:25:54.000000000,1,0.2,0,0,,0,Free_feed
01/03/2022 04:52:32,1.11.0,Free_feed,2,3.71,2,0,Pellet,Left,12,43,776,0,5.52,12,,3 days 17:26:07.000000000,1,0.216666667,0,0,,0,Free_feed
01/03/2022 04:52:46,1.11.0,Free_feed,2,3.71,2,0,Pellet,Left,12,43,777,0,6.68,15,,3 days 17:26:21.000000000,1,0.233333333,0,0,,0,Free_feed
01/03/2022 04:53:01,1.11.0,Free_feed,2,3.72,2,0,Pellet,Left,12,43,778,0,7.7,15,,3 days 17:26:36.000000000,1,0.25,0,0,,0,Free_feed
01/03/2022 05:22:30,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,43,779,0,,1769,,3 days 17:56:05.000000000,1,29.48333333,0,0,,0,Free_feed
01/03/2022 05:22:42,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,43,780,0,4.97,12,,3 days 17:56:17.000000000,1,0.2,0,0,,0,Free_feed
01/03/2022 05:22:54,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,43,781,0,5.11,12,,3 days 17:56:29.000000000,1,0.2,0,0,,0,Free_feed
01/03/2022 05:23:07,1.11.0,Free_feed,2,3.71,2,0,Pellet,Left,12,43,782,0,4.02,13,,3 days 17:56:42.000000000,1,0.216666667,0,0,,0,Free_feed
01/03/2022 05:23:20,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,43,783,0,6.14,13,,3 days 17:56:55.000000000,1,0.216666667,0,0,,0,Free_feed
01/03/2022 06:02:49,1.11.0,Free_feed,2,3.71,1,0,Poke,Left,12,44,783,0,,,0.41,3 days 18:36:24.000000000,0,,0,1,0,0,Free_feed
01/03/2022 06:03:12,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,44,784,0,,2392,,3 days 18:36:47.000000000,1,39.86666667,0,0,,0,Free_feed
01/03/2022 06:14:18,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,44,785,0,,666,,3 days 18:47:53.000000000,1,11.1,0,0,,0,Free_feed
01/03/2022 06:14:28,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,44,786,0,3.27,10,,3 days 18:48:03.000000000,1,0.166666667,0,0,,0,Free_feed
01/03/2022 06:14:47,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,44,787,0,11.39,19,,3 days 18:48:22.000000000,1,0.316666667,0,0,,0,Free_feed
01/03/2022 06:15:00,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,44,788,0,6.88,13,,3 days 18:48:35.000000000,1,0.216666667,0,0,,0,Free_feed
01/03/2022 06:50:24,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,44,789,0,,2124,,3 days 19:23:59.000000000,1,35.4,0,0,,0,Free_feed
01/03/2022 06:50:29,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,44,790,0,3.75,5,,3 days 19:24:04.000000000,1,0.083333333,0,0,,0,Free_feed
01/03/2022 06:50:37,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,44,791,0,1.83,8,,3 days 19:24:12.000000000,1,0.133333333,0,0,,0,Free_feed
01/03/2022 06:50:50,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,44,792,0,6.07,13,,3 days 19:24:25.000000000,1,0.216666667,0,0,,0,Free_feed
01/03/2022 06:51:02,1.11.0,Free_feed,2,3.71,2,0,Pellet,Left,12,44,793,0,2.65,12,,3 days 19:24:37.000000000,1,0.2,0,0,,0,Free_feed
01/03/2022 06:53:21,1.11.0,Free_feed,2,3.71,2,0,Poke,Left,12,45,793,0,,,0.09,3 days 19:26:56.000000000,0,,0,1,0,0,Free_feed
01/03/2022 06:53:22,1.11.0,Free_feed,2,3.71,2,0,Poke,Left,12,46,793,0,,,0.19,3 days 19:26:57.000000000,0,,0,1,0,0,Free_feed
01/03/2022 06:53:23,1.11.0,Free_feed,2,3.71,2,0,Poke,Left,12,47,793,0,,,0.68,3 days 19:26:58.000000000,0,,0,1,0,0,Free_feed
01/03/2022 06:53:24,1.11.0,Free_feed,2,3.71,2,0,Poke,Left,12,48,793,0,,,0.21,3 days 19:26:59.000000000,0,,0,1,0,0,Free_feed
01/03/2022 06:53:27,1.11.0,Free_feed,2,3.71,2,0,Poke,Left,12,49,793,0,,,0.4,3 days 19:27:02.000000000,0,,0,1,0,0,Free_feed
01/03/2022 06:53:28,1.11.0,Free_feed,2,3.71,2,0,Poke,Left,12,50,793,0,,,0.37,3 days 19:27:03.000000000,0,,0,1,0,0,Free_feed
01/03/2022 06:54:18,1.11.0,Free_feed,2,3.71,2,0,Pellet,Left,12,50,794,0,,196,,3 days 19:27:53.000000000,1,3.266666667,0,0,,0,Free_feed
01/03/2022 06:54:31,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,50,795,0,5.25,12,,3 days 19:28:06.000000000,1,0.216666667,0,0,,0,Free_feed
01/03/2022 06:54:42,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,50,796,0,5.04,12,,3 days 19:28:17.000000000,1,0.183333333,0,0,,0,Free_feed
01/03/2022 06:54:58,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,50,797,0,8.39,16,,3 days 19:28:33.000000000,1,0.266666667,0,0,,0,Free_feed
01/03/2022 08:00:59,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,50,798,0,,3961,,3 days 20:34:34.000000000,1,66.01666667,0,0,,0,Free_feed
01/03/2022 08:01:00,1.11.0,Free_feed,2,3.71,1,0,Pellet,Left,12,50,799,0,0.4,1,,3 days 20:34:35.000000000,1,0.016666667,0,0,,0,Free_feed
01/03/2022 08:01:11,1.11.0,Free_feed,2,3.71,3,0,Pellet,Left,12,50,800,0,0.4,11,,3 days 20:34:46.000000000,1,0.183333333,0,0,,0,Free_feed
01/03/2022 08:01:24,1.11.0,Free_feed,2,3.7,1,0,Pellet,Left,12,50,801,0,6.41,13,,3 days 20:34:59.000000000,1,0.216666667,0,0,,0,Free_feed
01/03/2022 08:01:37,1.11.0,Free_feed,2,3.7,1,0,Pellet,Left,12,50,802,0,6.06,13,,3 days 20:35:12.000000000,1,0.216666667,0,0,,0,Free_feed
01/03/2022 08:01:50,1.11.0,Free_feed,2,3.71,2,0,Pellet,Left,12,50,803,0,3.74,12,,3 days 20:35:25.000000000,1,0.216666667,0,0,,0,Free_feed
01/03/2022 08:02:31,1.11.0,Free_feed,2,3.7,1,0,Pellet,Left,12,50,804,0,34.54,42,,3 days 20:36:06.000000000,1,0.683333333,0,0,,0,Free_feed
01/03/2022 08:02:41,1.11.0,Free_feed,2,3.7,1,0,Pellet,Left,12,50,805,0,3.75,10,,3 days 20:36:16.000000000,1,0.166666667,0,0,,0,Free_feed
01/03/2022 08:04:06,1.11.0,Free_feed,2,3.7,2,0,Pellet,Left,12,50,806,0,,85,,3 days 20:37:41.000000000,1,1.416666667,0,0,,0,Free_feed
01/03/2022 08:04:17,1.11.0,Free_feed,2,3.7,1,0,Pellet,Left,12,50,807,0,4.09,11,,3 days 20:37:52.000000000,1,0.183333333,0,0,,0,Free_feed
01/03/2022 08:04:25,1.11.0,Free_feed,2,3.7,1,0,Pellet,Left,12,50,808,0,1.76,8,,3 days 20:38:00.000000000,1,0.133333333,0,0,,0,Free_feed
01/03/2022 08:04:41,1.11.0,Free_feed,2,3.69,1,0,Pellet,Left,12,50,809,0,8.66,16,,3 days 20:38:16.000000000,1,0.266666667,0,0,,0,Free_feed
01/03/2022 09:01:09,1.11.0,Free_feed,2,3.7,2,0,Pellet,Left,12,50,810,0,,3388,,3 days 21:34:44.000000000,1,56.46666667,0,0,,0,Free_feed
01/03/2022 09:01:19,1.11.0,Free_feed,2,3.7,2,0,Pellet,Left,12,50,811,0,1.08,10,,3 days 21:34:54.000000000,1,0.166666667,0,0,,0,Free_feed
01/03/2022 09:01:43,1.11.0,Free_feed,2,3.7,2,0,Pellet,Left,12,50,812,0,15.22,24,,3 days 21:35:18.000000000,1,0.4,0,0,,0,Free_feed
01/03/2022 09:01:44,1.11.0,Free_feed,2,3.7,1,0,Pellet,Left,12,50,813,0,0.2,1,,3 days 21:35:19.000000000,1,0.016666667,0,0,,0,Free_feed
01/03/2022 09:01:54,1.11.0,Free_feed,2,3.7,1,0,Pellet,Left,12,50,814,0,3.06,10,,3 days 21:35:29.000000000,1,0.166666667,0,0,,0,Free_feed
01/03/2022 09:02:06,1.11.0,Free_feed,2,3.69,1,0,Pellet,Left,12,50,815,0,4.9,12,,3 days 21:35:41.000000000,1,0.2,0,0,,0,Free_feed
01/03/2022 09:02:20,1.11.0,Free_feed,2,3.69,1,0,Pellet,Left,12,50,816,0,7.09,14,,3 days 21:35:55.000000000,1,0.233333333,0,0,,0,Free_feed
01/03/2022 09:03:30,1.11.0,Free_feed,2,3.7,1,0,Pellet,Left,12,50,817,0,,70,,3 days 21:37:05.000000000,1,1.166666667,0,0,,0,Free_feed
01/03/2022 09:10:21,1.11.0,Free_feed,2,3.7,2,0,Poke,Left,12,51,817,0,,,0.03,3 days 21:43:56.000000000,0,,0,1,0,0,Free_feed
01/03/2022 09:10:23,1.11.0,Free_feed,2,3.7,2,0,Poke,Left,13,51,817,0,,,0.03,3 days 21:43:58.000000000,0,,1,0,1,0,Free_feed
01/03/2022 09:10:24,1.11.0,Free_feed,2,3.7,2,0,Poke,Left,14,51,817,0,,,0.01,3 days 21:43:59.000000000,0,,1,0,1,0,Free_feed
01/03/2022 09:10:26,1.11.0,Free_feed,2,3.7,2,0,Poke,Left,15,51,817,0,,,0.04,3 days 21:44:01.000000000,0,,1,0,1,0,Free_feed
01/03/2022 09:18:36,1.11.0,Free_feed,2,3.71,2,0,Pellet,Left,15,51,818,0,,906,,3 days 21:52:11.000000000,1,15.1,0,0,,0,Free_feed
01/03/2022 09:18:48,1.11.0,Free_feed,2,3.7,4,0,Pellet,Left,15,51,819,0,0.34,12,,3 days 21:52:23.000000000,1,0.2,0,0,,0,Free_feed
01/03/2022 09:18:59,1.11.0,Free_feed,2,3.7,2,0,Pellet,Left,15,51,820,0,3.54,11,,3 days 21:52:34.000000000,1,0.183333333,0,0,,0,Free_feed
01/03/2022 09:19:11,1.11.0,Free_feed,2,3.69,2,0,Pellet,Left,15,51,821,0,4.36,12,,3 days 21:52:46.000000000,1,0.2,0,0,,0,Free_feed
01/03/2022 09:28:50,1.11.0,Free_feed,2,3.7,2,0,Pellet,Left,15,51,822,0,,579,,3 days 22:02:25.000000000,1,9.65,0,0,,0,Free_feed
01/03/2022 09:29:02,1.11.0,Free_feed,2,3.69,2,0,Pellet,Left,15,51,823,0,3.13,12,,3 days 22:02:37.000000000,1,0.2,0,0,,0,Free_feed
01/03/2022 09:29:13,1.11.0,Free_feed,2,3.7,2,0,Pellet,Left,15,51,824,0,1.49,11,,3 days 22:02:48.000000000,1,0.183333333,0,0,,0,Free_feed
01/03/2022 10:47:28,1.11.0,Free_feed,2,3.69,1,0,Poke,Left,15,52,824,0,,,0.15,3 days 23:21:03.000000000,0,,0,1,0,0,Free_feed
01/03/2022 10:53:17,1.11.0,Free_feed,2,3.7,1,0,Pellet,Left,15,52,825,0,,5044,,3 days 23:26:52.000000000,1,84.06666667,0,0,,0,Free_feed
01/03/2022 10:53:27,1.11.0,Free_feed,2,3.7,2,0,Pellet,Left,15,52,826,0,1.22,10,,3 days 23:27:02.000000000,1,0.166666667,0,0,,0,Free_feed
01/03/2022 10:53:38,1.11.0,Free_feed,2,3.69,2,0,Pellet,Left,15,52,827,0,3.88,10,,3 days 23:27:13.000000000,1,0.183333333,0,0,,0,Free_feed
01/03/2022 10:53:50,1.11.0,Free_feed,2,3.69,1,0,Pellet,Left,15,52,828,0,5.59,13,,3 days 23:27:25.000000000,1,0.2,0,0,,0,Free_feed
01/03/2022 10:56:16,1.11.0,Free_feed,2,3.7,2,0,Pellet,Left,15,52,829,0,,146,,3 days 23:29:51.000000000,1,2.433333333,0,0,,0,Free_feed
01/03/2022 11:01:36,1.11.0,Free_feed,2,3.69,1,0,Pellet,Left,15,52,830,0,,320,,3 days 23:35:11.000000000,1,5.333333333,0,0,,0,Free_feed
01/03/2022 12:54:13,1.11.0,Free_feed,2,3.69,3,0,Pellet,Left,15,52,831,0,,6757,,4 days 01:27:48.000000000,1,112.6166667,0,0,,0,Free_feed
01/03/2022 12:54:22,1.11.0,Free_feed,2,3.69,2,0,Pellet,Left,15,52,832,0,1.36,9,,4 days 01:27:57.000000000,1,0.15,0,0,,0,Free_feed
01/03/2022 12:54:35,1.11.0,Free_feed,2,3.69,2,0,Pellet,Left,15,52,833,0,6.89,13,,4 days 01:28:10.000000000,1,0.216666667,0,0,,0,Free_feed
01/03/2022 12:54:51,1.11.0,Free_feed,2,3.69,2,0,Pellet,Left,15,52,834,0,8.52,16,,4 days 01:28:26.000000000,1,0.266666667,0,0,,0,Free_feed
01/03/2022 12:55:04,1.11.0,Free_feed,2,3.69,2,0,Pellet,Left,15,52,835,0,5.18,13,,4 days 01:28:39.000000000,1,0.216666667,0,0,,0,Free_feed
01/03/2022 13:00:37,1.11.0,Free_feed,2,3.69,2,0,Pellet,Left,15,52,836,0,,333,,4 days 01:34:12.000000000,1,5.55,0,0,,0,Free_feed
01/03/2022 15:09:41,1.11.0,Free_feed,2,3.69,1,0,Pellet,Left,15,52,837,0,,7744,,4 days 03:43:16.000000000,1,129.0666667,0,0,,0,Free_feed
01/03/2022 15:09:53,1.11.0,Free_feed,2,3.69,2,0,Pellet,Left,15,52,838,0,3.33,12,,4 days 03:43:28.000000000,1,0.2,0,0,,0,Free_feed
01/03/2022 15:10:06,1.11.0,Free_feed,2,3.68,2,0,Pellet,Left,15,52,839,0,3.68,13,,4 days 03:43:41.000000000,1,0.216666667,0,0,,0,Free_feed
01/03/2022 16:25:00,1.11.0,Free_feed,2,3.68,1,0,Pellet,Left,15,52,840,0,,4494,,4 days 04:58:35.000000000,1,74.9,0,0,,0,Free_feed
01/03/2022 16:25:11,1.11.0,Free_feed,2,3.67,1,0,Pellet,Left,15,52,841,0,4.84,11,,4 days 04:58:46.000000000,1,0.183333333,0,0,,0,Free_feed
01/03/2022 16:25:28,1.11.0,Free_feed,2,3.67,1,0,Pellet,Left,15,52,842,0,13.92,16,,4 days 04:59:03.000000000,1,0.283333333,0,0,,0,Free_feed
01/03/2022 16:25:53,1.11.0,Free_feed,2,3.68,1,0,Pellet,Left,15,52,843,0,19.34,26,,4 days 04:59:28.000000000,1,0.416666667,0,0,,0,Free_feed
01/03/2022 16:26:03,1.11.0,Free_feed,2,3.67,1,0,Pellet,Left,15,52,844,0,2.45,9,,4 days 04:59:38.000000000,1,0.166666667,0,0,,0,Free_feed
01/03/2022 16:26:18,1.11.0,Free_feed,2,3.68,1,0,Pellet,Left,15,52,845,0,9,16,,4 days 04:59:53.000000000,1,0.25,0,0,,0,Free_feed
