MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
12/29/2021 01:42:55,1.11.0,Free_feed,6,3.93,1,0,Poke,Left,196,179,970,0,,,0.02,0 days 13:41:41.000000000,0,,1,0,1,1,Free_feed
12/29/2021 01:42:59,1.11.0,Free_feed,6,3.93,1,0,Poke,Left,196,180,970,0,,,0.32,0 days 13:41:45.000000000,0,,0,1,0,1,Free_feed
12/29/2021 01:43:05,1.11.0,Free_feed,6,3.93,1,0,Poke,Left,196,181,970,0,,,0.21,0 days 13:41:51.000000000,0,,0,1,0,1,Free_feed
12/29/2021 01:43:08,1.11.0,Free_feed,6,3.93,1,0,Poke,Left,196,182,970,0,,,0.13,0 days 13:41:54.000000000,0,,0,1,0,1,Free_feed
12/29/2021 01:43:12,1.11.0,Free_feed,6,3.93,1,0,Poke,Left,196,183,970,0,,,0.1,0 days 13:41:58.000000000,0,,0,1,0,1,Free_feed
12/29/2021 01:43:16,1.11.0,Free_feed,6,3.93,1,0,Poke,Left,196,184,970,0,,,0.33,0 days 13:42:02.000000000,0,,0,1,0,1,Free_feed
12/29/2021 01:43:26,1.11.0,Free_feed,6,3.93,1,0,Poke,Left,197,184,970,0,,,0.06,0 days 13:42:12.000000000,0,,1,0,1,1,Free_feed
12/29/2021 01:47:08,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,197,184,971,0,,1495,,0 days 13:45:54.000000000,1,24.91666667,0,0,,1,Free_feed
12/29/2021 01:47:32,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,197,184,972,0,17.69,24,,0 days 13:46:18.000000000,1,0.4,0,0,,1,Free_feed
12/29/2021 01:47:43,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,197,184,973,0,4.16,11,,0 days 13:46:29.000000000,1,0.183333333,0,0,,1,Free_feed
12/29/2021 01:47:53,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,197,184,974,0,3.81,10,,0 days 13:46:39.000000000,1,0.166666667,0,0,,1,Free_feed
12/29/2021 02:01:23,1.11.0,Free_feed,6,3.93,2,0,Pellet,Left,197,184,975,0,,810,,0 days 14:00:09.000000000,1,13.5,0,0,,1,Free_feed
12/29/2021 02:02:37,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,197,184,976,0,,74,,0 days 14:01:23.000000000,1,1.233333333,0,0,,1,Free_feed
12/29/2021 02:10:43,1.11.0,Free_feed,6,3.93,1,0,Poke,Left,198,184,976,0,,,0.11,0 days 14:09:29.000000000,0,,1,0,1,1,Free_feed
12/29/2021 02:10:45,1.11.0,Free_feed,6,3.93,1,0,Poke,Left,199,184,976,0,,,0.08,0 days 14:09:31.000000000,0,,1,0,1,1,Free_feed
12/29/2021 02:10:46,1.11.0,Free_feed,6,3.93,1,0,Poke,Left,200,184,976,0,,,0.22,0 days 14:09:32.000000000,0,,1,0,1,1,Free_feed
12/29/2021 02:10:49,1.11.0,Free_feed,6,3.93,1,0,Poke,Left,201,184,976,0,,,0.11,0 days 14:09:35.000000000,0,,1,0,1,1,Free_feed
12/29/2021 02:10:55,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,201,184,977,0,,498,,0 days 14:09:41.000000000,1,8.3,0,0,,1,Free_feed
12/29/2021 02:11:04,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,201,184,978,0,2.11,9,,0 days 14:09:50.000000000,1,0.15,0,0,,1,Free_feed
12/29/2021 02:11:19,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,201,184,979,0,8.05,15,,0 days 14:10:05.000000000,1,0.25,0,0,,1,Free_feed
12/29/2021 02:11:31,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,201,184,980,0,5.45,12,,0 days 14:10:17.000000000,1,0.2,0,0,,1,Free_feed
12/29/2021 02:16:36,1.11.0,Free_feed,6,3.93,1,0,Poke,Left,202,184,980,0,,,0.1,0 days 14:15:22.000000000,0,,1,0,1,1,Free_feed
12/29/2021 02:24:14,1.11.0,Free_feed,6,3.93,1,0,Poke,Left,203,184,980,0,,,0.1,0 days 14:23:00.000000000,0,,1,0,1,1,Free_feed
12/29/2021 02:24:41,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,203,184,981,0,,790,,0 days 14:23:27.000000000,1,13.16666667,0,0,,1,Free_feed
12/29/2021 02:32:33,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,203,184,982,0,,472,,0 days 14:31:19.000000000,1,7.866666667,0,0,,1,Free_feed
12/29/2021 02:34:34,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,203,184,983,0,,121,,0 days 14:33:20.000000000,1,2.016666667,0,0,,1,Free_feed
12/29/2021 02:34:46,1.11.0,Free_feed,6,3.94,1,0,Pellet,Left,203,184,984,0,5.04,12,,0 days 14:33:32.000000000,1,0.2,0,0,,1,Free_feed
12/29/2021 02:35:02,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,203,184,985,0,9.14,16,,0 days 14:33:48.000000000,1,0.266666667,0,0,,1,Free_feed
12/29/2021 02:41:31,1.11.0,Free_feed,6,3.93,2,0,Pellet,Left,203,184,986,0,,389,,0 days 14:40:17.000000000,1,6.483333333,0,0,,1,Free_feed
12/29/2021 02:41:48,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,203,184,987,0,10.78,17,,0 days 14:40:34.000000000,1,0.283333333,0,0,,1,Free_feed
12/29/2021 02:52:00,1.11.0,Free_feed,6,3.93,1,0,Poke,Left,204,184,987,0,,,0.24,0 days 14:50:46.000000000,0,,1,0,1,1,Free_feed
12/29/2021 02:52:14,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,204,184,988,0,,626,,0 days 14:51:00.000000000,1,10.43333333,0,0,,1,Free_feed
12/29/2021 02:52:29,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,204,184,989,0,8.26,15,,0 days 14:51:15.000000000,1,0.25,0,0,,1,Free_feed
12/29/2021 02:52:41,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,204,184,990,0,5.25,12,,0 days 14:51:27.000000000,1,0.2,0,0,,1,Free_feed
12/29/2021 02:52:58,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,204,184,991,0,9.76,17,,0 days 14:51:44.000000000,1,0.283333333,0,0,,1,Free_feed
12/29/2021 03:38:41,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,204,184,992,0,,2743,,0 days 15:37:27.000000000,1,45.71666667,0,0,,1,Free_feed
12/29/2021 03:38:57,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,204,184,993,0,8.94,16,,0 days 15:37:43.000000000,1,0.266666667,0,0,,1,Free_feed
12/29/2021 03:39:15,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,204,184,994,0,10.52,18,,0 days 15:38:01.000000000,1,0.3,0,0,,1,Free_feed
12/29/2021 03:39:18,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,204,184,995,0,2.52,3,,0 days 15:38:04.000000000,1,0.05,0,0,,1,Free_feed
12/29/2021 03:39:36,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,204,184,996,0,10.79,18,,0 days 15:38:22.000000000,1,0.3,0,0,,1,Free_feed
12/29/2021 03:39:54,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,204,184,997,0,12.16,18,,0 days 15:38:40.000000000,1,0.3,0,0,,1,Free_feed
12/29/2021 03:40:13,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,204,184,998,0,11.54,19,,0 days 15:38:59.000000000,1,0.316666667,0,0,,1,Free_feed
12/29/2021 03:51:15,1.11.0,Free_feed,6,3.93,2,0,Poke,Left,204,185,998,0,,,0.28,0 days 15:50:01.000000000,0,,0,1,0,1,Free_feed
12/29/2021 03:51:19,1.11.0,Free_feed,6,3.93,2,0,Poke,Left,204,186,998,0,,,0.17,0 days 15:50:05.000000000,0,,0,1,0,1,Free_feed
12/29/2021 03:51:30,1.11.0,Free_feed,6,3.93,2,0,Poke,Left,205,186,998,0,,,0.13,0 days 15:50:16.000000000,0,,1,0,1,1,Free_feed
12/29/2021 03:51:34,1.11.0,Free_feed,6,3.93,2,0,Poke,Left,206,186,998,0,,,0.25,0 days 15:50:20.000000000,0,,1,0,1,1,Free_feed
12/29/2021 03:51:39,1.11.0,Free_feed,6,3.93,2,0,Poke,Left,207,186,998,0,,,0.11,0 days 15:50:25.000000000,0,,1,0,1,1,Free_feed
12/29/2021 03:51:51,1.11.0,Free_feed,6,3.93,2,0,Poke,Left,208,186,998,0,,,0.09,0 days 15:50:37.000000000,0,,1,0,1,1,Free_feed
12/29/2021 03:51:52,1.11.0,Free_feed,6,3.93,2,0,Poke,Left,208,187,998,0,,,0.27,0 days 15:50:38.000000000,0,,0,1,0,1,Free_feed
12/29/2021 03:51:59,1.11.0,Free_feed,6,3.93,2,0,Poke,Left,208,188,998,0,,,0.38,0 days 15:50:45.000000000,0,,0,1,0,1,Free_feed
12/29/2021 03:51:59,1.11.0,Free_feed,6,3.93,2,0,Poke,Left,208,189,998,0,,,0,0 days 15:50:45.000000000,0,,0,1,0,1,Free_feed
12/29/2021 03:56:55,1.11.0,Free_feed,6,3.93,2,0,Pellet,Left,208,189,999,0,,1002,,0 days 15:55:41.000000000,1,16.7,0,0,,1,Free_feed
12/29/2021 03:57:06,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,208,189,1000,0,5.11,11,,0 days 15:55:52.000000000,1,0.183333333,0,0,,1,Free_feed
12/29/2021 03:57:20,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,208,189,1001,0,6.55,14,,0 days 15:56:06.000000000,1,0.233333333,0,0,,1,Free_feed
12/29/2021 03:57:35,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,208,189,1002,0,8.67,15,,0 days 15:56:21.000000000,1,0.25,0,0,,1,Free_feed
12/29/2021 03:57:52,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,208,189,1003,0,11.13,17,,0 days 15:56:38.000000000,1,0.283333333,0,0,,1,Free_feed
12/29/2021 03:58:08,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,208,189,1004,0,8.74,16,,0 days 15:56:54.000000000,1,0.266666667,0,0,,1,Free_feed
12/29/2021 04:29:21,1.11.0,Free_feed,6,3.93,2,0,Poke,Left,208,190,1004,0,,,0.24,0 days 16:28:07.000000000,0,,0,1,0,1,Free_feed
12/29/2021 04:29:55,1.11.0,Free_feed,6,3.92,2,0,Pellet,Left,208,190,1005,0,,1907,,0 days 16:28:41.000000000,1,31.78333333,0,0,,1,Free_feed
12/29/2021 04:30:07,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,208,190,1006,0,5.73,12,,0 days 16:28:53.000000000,1,0.2,0,0,,1,Free_feed
12/29/2021 04:47:36,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,208,190,1007,0,,1049,,0 days 16:46:22.000000000,1,17.48333333,0,0,,1,Free_feed
12/29/2021 04:47:37,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,208,190,1008,0,0.06,1,,0 days 16:46:23.000000000,1,0.016666667,0,0,,1,Free_feed
12/29/2021 04:50:24,1.11.0,Free_feed,6,3.93,2,0,Poke,Left,209,190,1008,0,,,0.11,0 days 16:49:10.000000000,0,,1,0,1,1,Free_feed
12/29/2021 05:19:33,1.11.0,Free_feed,6,3.92,2,0,Pellet,Left,209,190,1009,0,,1916,,0 days 17:18:19.000000000,1,31.93333333,0,0,,1,Free_feed
12/29/2021 05:19:46,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,209,190,1010,0,5.93,13,,0 days 17:18:32.000000000,1,0.216666667,0,0,,1,Free_feed
12/29/2021 05:20:00,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,209,190,1011,0,7.84,14,,0 days 17:18:46.000000000,1,0.233333333,0,0,,1,Free_feed
12/29/2021 05:20:28,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,209,190,1012,0,19.89,27,,0 days 17:19:14.000000000,1,0.466666667,0,0,,1,Free_feed
12/29/2021 06:27:08,1.11.0,Free_feed,6,3.93,1,0,Poke,Left,209,191,1012,0,,,0.59,0 days 18:25:54.000000000,0,,0,1,0,1,Free_feed
12/29/2021 06:27:11,1.11.0,Free_feed,6,3.92,1,0,Poke,Left,210,191,1012,0,,,0.15,0 days 18:25:57.000000000,0,,1,0,1,1,Free_feed
12/29/2021 06:27:13,1.11.0,Free_feed,6,3.92,1,0,Poke,Left,210,192,1012,0,,,0.24,0 days 18:25:59.000000000,0,,0,1,0,1,Free_feed
12/29/2021 06:27:15,1.11.0,Free_feed,6,3.92,1,0,Poke,Left,210,193,1012,0,,,0.2,0 days 18:26:01.000000000,0,,0,1,0,1,Free_feed
12/29/2021 06:27:18,1.11.0,Free_feed,6,3.93,1,0,Poke,Left,210,194,1012,0,,,0.12,0 days 18:26:04.000000000,0,,0,1,0,1,Free_feed
12/29/2021 06:29:45,1.11.0,Free_feed,6,3.92,1,0,Poke,Left,210,195,1012,0,,,0.1,0 days 18:28:31.000000000,0,,0,1,0,1,Free_feed
12/29/2021 06:29:56,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,210,195,1013,0,,4169,,0 days 18:28:42.000000000,1,69.46666667,0,0,,1,Free_feed
12/29/2021 06:30:14,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,210,195,1014,0,11.06,18,,0 days 18:29:00.000000000,1,0.3,0,0,,1,Free_feed
12/29/2021 06:30:27,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,210,195,1015,0,6.27,13,,0 days 18:29:13.000000000,1,0.216666667,0,0,,1,Free_feed
12/29/2021 06:30:47,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,210,195,1016,0,13.46,20,,0 days 18:29:33.000000000,1,0.333333333,0,0,,1,Free_feed
12/29/2021 06:47:17,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,210,195,1017,0,,990,,0 days 18:46:03.000000000,1,16.5,0,0,,1,Free_feed
12/29/2021 06:47:32,1.11.0,Free_feed,6,3.92,2,0,Pellet,Left,210,195,1018,0,5.79,15,,0 days 18:46:18.000000000,1,0.25,0,0,,1,Free_feed
12/29/2021 06:53:52,1.11.0,Free_feed,6,3.91,1,0,Poke,Left,210,196,1018,0,,,56.65,0 days 18:52:38.000000000,0,,0,1,0,1,Free_feed
12/29/2021 06:53:57,1.11.0,Free_feed,6,3.92,1,0,Poke,Left,210,197,1018,0,,,0.33,0 days 18:52:43.000000000,0,,0,1,0,1,Free_feed
12/29/2021 06:54:06,1.11.0,Free_feed,6,3.93,1,0,Pellet,Left,210,197,1019,0,,394,,0 days 18:52:52.000000000,1,6.566666667,0,0,,1,Free_feed
12/29/2021 06:54:17,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,210,197,1020,0,5.46,11,,0 days 18:53:03.000000000,1,0.183333333,0,0,,1,Free_feed
12/29/2021 07:00:54,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,210,197,1021,0,,396,,0 days 18:59:40.000000000,1,6.616666667,0,0,,1,Free_feed
12/29/2021 07:03:36,1.11.0,Free_feed,6,3.92,1,0,Poke,Left,210,198,1021,0,,,0.31,0 days 19:02:22.000000000,0,,0,1,0,1,Free_feed
12/29/2021 07:03:40,1.11.0,Free_feed,6,3.92,1,0,Poke,Left,211,198,1021,0,,,0.1,0 days 19:02:26.000000000,0,,1,0,1,1,Free_feed
12/29/2021 07:17:58,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,211,198,1022,0,,1025,,0 days 19:16:44.000000000,1,17.06666667,0,0,,1,Free_feed
12/29/2021 07:18:14,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,211,198,1023,0,9.15,16,,0 days 19:17:00.000000000,1,0.266666667,0,0,,1,Free_feed
12/29/2021 07:32:38,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,211,198,1024,0,,864,,0 days 19:31:24.000000000,1,14.4,0,0,,1,Free_feed
12/29/2021 07:32:53,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,211,198,1025,0,7.5,15,,0 days 19:31:39.000000000,1,0.25,0,0,,1,Free_feed
12/29/2021 07:33:09,1.11.0,Free_feed,6,3.92,2,0,Pellet,Left,211,198,1026,0,8.19,16,,0 days 19:31:55.000000000,1,0.266666667,0,0,,1,Free_feed
12/29/2021 07:33:25,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,211,198,1027,0,8.81,16,,0 days 19:32:11.000000000,1,0.266666667,0,0,,1,Free_feed
12/29/2021 07:36:57,1.11.0,Free_feed,6,3.92,2,0,Pellet,Left,211,198,1028,0,,212,,0 days 19:35:43.000000000,1,3.533333333,0,0,,1,Free_feed
12/29/2021 07:37:13,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,211,198,1029,0,9.08,16,,0 days 19:35:59.000000000,1,0.266666667,0,0,,1,Free_feed
12/29/2021 08:27:57,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,211,198,1030,0,,3044,,0 days 20:26:43.000000000,1,50.73333333,0,0,,1,Free_feed
12/29/2021 08:28:16,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,211,198,1031,0,12.91,19,,0 days 20:27:02.000000000,1,0.316666667,0,0,,1,Free_feed
12/29/2021 08:28:37,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,211,198,1032,0,13.66,21,,0 days 20:27:23.000000000,1,0.35,0,0,,1,Free_feed
12/29/2021 08:28:38,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,211,198,1033,0,0.06,1,,0 days 20:27:24.000000000,1,0.016666667,0,0,,1,Free_feed
12/29/2021 08:35:43,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,211,198,1034,0,,425,,0 days 20:34:29.000000000,1,7.083333333,0,0,,1,Free_feed
12/29/2021 08:51:17,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,211,198,1035,0,,934,,0 days 20:50:03.000000000,1,15.56666667,0,0,,1,Free_feed
12/29/2021 08:51:31,1.11.0,Free_feed,6,3.91,2,0,Pellet,Left,211,198,1036,0,5.32,14,,0 days 20:50:17.000000000,1,0.233333333,0,0,,1,Free_feed
12/29/2021 09:02:39,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,211,198,1037,0,,668,,0 days 21:01:25.000000000,1,11.13333333,0,0,,1,Free_feed
12/29/2021 09:02:51,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,211,198,1038,0,5.45,12,,0 days 21:01:37.000000000,1,0.2,0,0,,1,Free_feed
12/29/2021 09:03:07,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,211,198,1039,0,9.28,16,,0 days 21:01:53.000000000,1,0.266666667,0,0,,1,Free_feed
12/29/2021 09:03:27,1.11.0,Free_feed,6,3.91,1,0,Poke,Left,212,198,1039,0,,,0.6,0 days 21:02:13.000000000,0,,1,0,1,1,Free_feed
12/29/2021 09:03:34,1.11.0,Free_feed,6,3.92,1,0,Poke,Left,213,198,1039,0,,,0.39,0 days 21:02:20.000000000,0,,1,0,1,1,Free_feed
12/29/2021 09:03:38,1.11.0,Free_feed,6,3.92,1,0,Poke,Left,214,198,1039,0,,,0.25,0 days 21:02:24.000000000,0,,1,0,1,1,Free_feed
12/29/2021 09:07:58,1.11.0,Free_feed,6,3.91,1,0,Poke,Left,214,199,1039,0,,,0.3,0 days 21:06:44.000000000,0,,0,1,0,1,Free_feed
12/29/2021 09:44:10,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,214,199,1040,0,,2463,,0 days 21:42:56.000000000,1,41.05,0,0,,1,Free_feed
12/29/2021 09:44:24,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,214,199,1041,0,7.5,14,,0 days 21:43:10.000000000,1,0.233333333,0,0,,1,Free_feed
12/29/2021 09:44:43,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,214,199,1042,0,18.11,19,,0 days 21:43:29.000000000,1,0.316666667,0,0,,1,Free_feed
12/29/2021 09:45:01,1.11.0,Free_feed,6,3.91,2,0,Pellet,Left,214,199,1043,0,9.35,18,,0 days 21:43:47.000000000,1,0.3,0,0,,1,Free_feed
12/29/2021 09:45:18,1.11.0,Free_feed,6,3.92,1,0,Pellet,Left,214,199,1044,0,9.63,16,,0 days 21:44:04.000000000,1,0.283333333,0,0,,1,Free_feed
12/29/2021 09:45:44,1.11.0,Free_feed,6,3.91,2,0,Pellet,Left,214,199,1045,0,19.69,27,,0 days 21:44:30.000000000,1,0.433333333,0,0,,1,Free_feed
12/29/2021 10:13:21,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,214,199,1046,0,,1657,,0 days 22:12:07.000000000,1,27.61666667,0,0,,1,Free_feed
12/29/2021 10:18:48,1.11.0,Free_feed,6,3.91,2,0,Poke,Left,214,200,1046,0,,,1.61,0 days 22:17:34.000000000,0,,0,1,0,1,Free_feed
12/29/2021 10:18:52,1.11.0,Free_feed,6,3.91,2,0,Poke,Left,214,201,1046,0,,,1.07,0 days 22:17:38.000000000,0,,0,1,0,1,Free_feed
12/29/2021 10:21:38,1.11.0,Free_feed,6,3.91,2,0,Pellet,Left,214,201,1047,0,,497,,0 days 22:20:24.000000000,1,8.283333333,0,0,,1,Free_feed
12/29/2021 10:21:55,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,214,201,1048,0,10.44,17,,0 days 22:20:41.000000000,1,0.283333333,0,0,,1,Free_feed
12/29/2021 10:36:05,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,214,201,1049,0,,849,,0 days 22:34:51.000000000,1,14.16666667,0,0,,1,Free_feed
12/29/2021 10:36:19,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,214,201,1050,0,7.85,15,,0 days 22:35:05.000000000,1,0.233333333,0,0,,1,Free_feed
12/29/2021 10:36:20,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,214,201,1051,0,0.06,1,,0 days 22:35:06.000000000,1,0.016666667,0,0,,1,Free_feed
12/29/2021 10:36:35,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,214,201,1052,0,7.57,15,,0 days 22:35:21.000000000,1,0.25,0,0,,1,Free_feed
12/29/2021 10:49:06,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,214,201,1053,0,,750,,0 days 22:47:52.000000000,1,12.51666667,0,0,,1,Free_feed
12/29/2021 11:00:26,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,214,201,1054,0,,681,,0 days 22:59:12.000000000,1,11.33333333,0,0,,1,Free_feed
12/29/2021 11:01:04,1.11.0,Free_feed,6,3.91,4,0,Pellet,Left,214,201,1055,0,25.77,38,,0 days 22:59:50.000000000,1,0.633333333,0,0,,1,Free_feed
12/29/2021 11:01:14,1.11.0,Free_feed,6,3.91,3,0,Pellet,Left,214,201,1056,0,1.22,10,,0 days 23:00:00.000000000,1,0.166666667,0,0,,1,Free_feed
12/29/2021 11:01:30,1.11.0,Free_feed,6,3.91,2,0,Poke,Left,215,201,1056,0,,,0.17,0 days 23:00:16.000000000,0,,1,0,1,1,Free_feed
12/29/2021 11:03:15,1.11.0,Free_feed,6,3.91,2,0,Pellet,Left,215,201,1057,0,,121,,0 days 23:02:01.000000000,1,2.016666667,0,0,,1,Free_feed
12/29/2021 12:57:32,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,215,201,1058,0,,6857,,1 days 00:56:18.000000000,1,114.2833333,0,0,,1,Free_feed
12/29/2021 14:04:11,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,215,201,1059,0,,3999,,1 days 02:02:57.000000000,1,66.65,0,0,,1,Free_feed
12/29/2021 14:04:27,1.11.0,Free_feed,6,3.91,2,0,Pellet,Left,215,201,1060,0,6.48,16,,1 days 02:03:13.000000000,1,0.266666667,0,0,,1,Free_feed
12/29/2021 14:04:44,1.11.0,Free_feed,6,3.9,5,0,Pellet,Left,215,201,1061,0,4.22,17,,1 days 02:03:30.000000000,1,0.283333333,0,0,,1,Free_feed
12/29/2021 14:05:02,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,215,201,1062,0,10.78,18,,1 days 02:03:48.000000000,1,0.3,0,0,,1,Free_feed
12/29/2021 14:06:11,1.11.0,Free_feed,6,3.9,2,0,Pellet,Left,215,201,1063,0,59.59,69,,1 days 02:04:57.000000000,1,1.15,0,0,,1,Free_feed
12/29/2021 16:11:33,1.11.0,Free_feed,6,3.9,2,0,Pellet,Left,215,201,1064,0,,7522,,1 days 04:10:19.000000000,1,125.3666667,0,0,,1,Free_feed
12/29/2021 16:11:51,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,215,201,1065,0,10.78,17,,1 days 04:10:37.000000000,1,0.3,0,0,,1,Free_feed
12/29/2021 16:12:10,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,215,201,1066,0,13.73,20,,1 days 04:10:56.000000000,1,0.316666667,0,0,,1,Free_feed
12/29/2021 16:12:34,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,215,201,1067,0,17.43,24,,1 days 04:11:20.000000000,1,0.4,0,0,,1,Free_feed
12/29/2021 16:12:52,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,215,201,1068,0,11.4,18,,1 days 04:11:38.000000000,1,0.3,0,0,,1,Free_feed
12/29/2021 16:13:14,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,215,201,1069,0,15.17,22,,1 days 04:12:00.000000000,1,0.366666667,0,0,,1,Free_feed
12/29/2021 16:53:17,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,215,201,1070,0,,2403,,1 days 04:52:03.000000000,1,40.05,0,0,,1,Free_feed
12/29/2021 18:03:07,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,215,201,1071,0,,4190,,1 days 06:01:53.000000000,1,69.83333333,0,0,,1,Free_feed
12/29/2021 18:03:26,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,215,201,1072,0,11.61,19,,1 days 06:02:12.000000000,1,0.316666667,0,0,,1,Free_feed
12/29/2021 18:03:42,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,215,201,1073,0,9.83,16,,1 days 06:02:28.000000000,1,0.266666667,0,0,,1,Free_feed
12/29/2021 18:04:09,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,215,201,1074,0,25.86,27,,1 days 06:02:55.000000000,1,0.45,0,0,,1,Free_feed
12/29/2021 18:04:28,1.11.0,Free_feed,6,3.89,2,0,Pellet,Left,215,201,1075,0,9.76,19,,1 days 06:03:14.000000000,1,0.316666667,0,0,,1,Free_feed
12/29/2021 18:04:51,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,215,201,1076,0,15.44,23,,1 days 06:03:37.000000000,1,0.383333333,0,0,,1,Free_feed
12/29/2021 18:05:05,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,215,201,1077,0,7.3,14,,1 days 06:03:51.000000000,1,0.233333333,0,0,,1,Free_feed
12/29/2021 18:47:08,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,215,201,1078,0,,2523,,1 days 06:45:54.000000000,1,42.05,0,0,,1,Free_feed
12/29/2021 18:47:24,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,215,201,1079,0,14.55,16,,1 days 06:46:10.000000000,1,0.266666667,0,0,,1,Free_feed
