MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
12/20/2021 14:01:40,1.11.0,Free_feed,6,4.14,1,0,Pellet,Left,86,108,752,0,1.08,2,,0 days 23:33:43.000000000,1,0.033333333,0,0,,1,Free_feed
12/20/2021 14:01:53,1.11.0,Free_feed,6,4.14,1,0,Pellet,Left,86,108,753,0,7.15,13,,0 days 23:33:56.000000000,1,0.216666667,0,0,,1,Free_feed
12/20/2021 14:02:06,1.11.0,Free_feed,6,4.14,1,0,Pellet,Left,86,108,754,0,5.65,13,,0 days 23:34:09.000000000,1,0.216666667,0,0,,1,Free_feed
12/20/2021 14:02:25,1.11.0,Free_feed,6,4.14,1,0,Pellet,Left,86,108,755,0,17.61,19,,0 days 23:34:28.000000000,1,0.316666667,0,0,,1,Free_feed
12/20/2021 14:02:40,1.11.0,Free_feed,6,4.14,1,0,Pellet,Left,86,108,756,0,9.21,15,,0 days 23:34:43.000000000,1,0.25,0,0,,1,Free_feed
12/20/2021 14:02:56,1.11.0,Free_feed,6,4.14,1,0,Pellet,Left,86,108,757,0,8.38,16,,0 days 23:34:59.000000000,1,0.266666667,0,0,,1,Free_feed
12/20/2021 16:00:34,1.11.0,Free_feed,6,4.13,1,0,Pellet,Left,86,108,758,0,,7058,,1 days 01:32:37.000000000,1,117.6333333,0,0,,1,Free_feed
12/20/2021 16:00:45,1.11.0,Free_feed,6,4.13,2,0,Pellet,Left,86,108,759,0,7.57,11,,1 days 01:32:48.000000000,1,0.183333333,0,0,,1,Free_feed
12/20/2021 16:01:11,1.11.0,Free_feed,6,4.12,2,0,Pellet,Left,86,108,760,0,17.08,26,,1 days 01:33:14.000000000,1,0.433333333,0,0,,1,Free_feed
12/20/2021 16:01:29,1.11.0,Free_feed,6,4.13,1,0,Pellet,Left,86,108,761,0,11.19,18,,1 days 01:33:32.000000000,1,0.3,0,0,,1,Free_feed
12/20/2021 16:01:44,1.11.0,Free_feed,6,4.12,1,0,Pellet,Left,86,108,762,0,7.91,15,,1 days 01:33:47.000000000,1,0.25,0,0,,1,Free_feed
12/20/2021 16:01:45,1.11.0,Free_feed,6,4.12,1,0,Pellet,Left,86,108,763,0,0.06,1,,1 days 01:33:48.000000000,1,0.016666667,0,0,,1,Free_feed
12/20/2021 16:01:46,1.11.0,Free_feed,6,4.13,1,0,Pellet,Left,86,108,764,0,0.2,1,,1 days 01:33:49.000000000,1,0.016666667,0,0,,1,Free_feed
12/20/2021 16:02:02,1.11.0,Free_feed,6,4.13,1,0,Pellet,Left,86,108,765,0,9.34,16,,1 days 01:34:05.000000000,1,0.266666667,0,0,,1,Free_feed
12/20/2021 16:02:05,1.11.0,Free_feed,6,4.12,1,0,Poke,Left,86,109,765,0,,,0.52,1 days 01:34:08.000000000,0,,0,1,0,1,Free_feed
12/20/2021 17:13:37,1.11.0,Free_feed,6,4.12,1,0,Pellet,Left,86,109,766,0,,4295,,1 days 02:45:40.000000000,1,71.58333333,0,0,,1,Free_feed
12/20/2021 17:13:49,1.11.0,Free_feed,6,4.12,2,0,Pellet,Left,86,109,767,0,3.54,12,,1 days 02:45:52.000000000,1,0.2,0,0,,1,Free_feed
12/20/2021 17:14:02,1.11.0,Free_feed,6,4.12,1,0,Pellet,Left,86,109,768,0,11.94,13,,1 days 02:46:05.000000000,1,0.216666667,0,0,,1,Free_feed
12/20/2021 17:14:14,1.11.0,Free_feed,6,4.12,1,0,Pellet,Left,86,109,769,0,5.92,12,,1 days 02:46:17.000000000,1,0.2,0,0,,1,Free_feed
12/20/2021 17:14:28,1.11.0,Free_feed,6,4.12,1,0,Pellet,Left,86,109,770,0,13.1,14,,1 days 02:46:31.000000000,1,0.233333333,0,0,,1,Free_feed
12/20/2021 17:14:42,1.11.0,Free_feed,6,4.12,1,0,Pellet,Left,86,109,771,0,6.61,14,,1 days 02:46:45.000000000,1,0.233333333,0,0,,1,Free_feed
12/20/2021 17:14:58,1.11.0,Free_feed,6,4.12,1,0,Pellet,Left,86,109,772,0,9.88,16,,1 days 02:47:01.000000000,1,0.266666667,0,0,,1,Free_feed
12/20/2021 17:15:14,1.11.0,Free_feed,6,4.12,3,0,Pellet,Left,86,109,773,0,4.9,16,,1 days 02:47:17.000000000,1,0.266666667,0,0,,1,Free_feed
12/20/2021 17:15:15,1.11.0,Free_feed,6,4.12,1,0,Pellet,Left,86,109,774,0,0.06,1,,1 days 02:47:18.000000000,1,0.016666667,0,0,,1,Free_feed
12/20/2021 17:15:29,1.11.0,Free_feed,6,4.12,1,0,Pellet,Left,86,109,775,0,7.63,14,,1 days 02:47:32.000000000,1,0.233333333,0,0,,1,Free_feed
12/20/2021 18:11:41,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,109,776,0,,3372,,1 days 03:43:44.000000000,1,56.2,0,0,,1,Free_feed
12/20/2021 18:11:41,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,109,777,0,0.06,0,,1 days 03:43:44.000000000,1,0,0,0,,1,Free_feed
12/20/2021 18:11:57,1.11.0,Free_feed,6,4.12,1,0,Pellet,Left,86,109,778,0,14.26,16,,1 days 03:44:00.000000000,1,0.266666667,0,0,,1,Free_feed
12/20/2021 18:12:58,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,109,779,0,54.53,61,,1 days 03:45:01.000000000,1,1.016666667,0,0,,1,Free_feed
12/20/2021 18:13:16,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,109,780,0,11.19,18,,1 days 03:45:19.000000000,1,0.3,0,0,,1,Free_feed
12/20/2021 18:13:30,1.11.0,Free_feed,6,4.12,2,0,Pellet,Left,86,109,781,0,5.59,14,,1 days 03:45:33.000000000,1,0.233333333,0,0,,1,Free_feed
12/20/2021 18:13:43,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,109,782,0,6.47,13,,1 days 03:45:46.000000000,1,0.216666667,0,0,,1,Free_feed
12/20/2021 18:13:56,1.11.0,Free_feed,6,4.12,1,0,Pellet,Left,86,109,783,0,6.95,13,,1 days 03:45:59.000000000,1,0.216666667,0,0,,1,Free_feed
12/20/2021 19:01:49,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,109,784,0,,2873,,1 days 04:33:52.000000000,1,47.88333333,0,0,,1,Free_feed
12/20/2021 19:01:50,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,109,785,0,0.06,1,,1 days 04:33:53.000000000,1,0.016666667,0,0,,1,Free_feed
12/20/2021 19:02:02,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,109,786,0,5.65,12,,1 days 04:34:05.000000000,1,0.2,0,0,,1,Free_feed
12/20/2021 19:02:17,1.11.0,Free_feed,6,4.11,2,0,Pellet,Left,86,109,787,0,5.93,15,,1 days 04:34:20.000000000,1,0.25,0,0,,1,Free_feed
12/20/2021 19:02:30,1.11.0,Free_feed,6,4.11,3,0,Pellet,Left,86,109,788,0,4.02,13,,1 days 04:34:33.000000000,1,0.216666667,0,0,,1,Free_feed
12/20/2021 19:02:44,1.11.0,Free_feed,6,4.11,3,0,Pellet,Left,86,109,789,0,4.63,14,,1 days 04:34:47.000000000,1,0.233333333,0,0,,1,Free_feed
12/20/2021 19:02:58,1.11.0,Free_feed,6,4.11,2,0,Pellet,Left,86,109,790,0,7.57,14,,1 days 04:35:01.000000000,1,0.233333333,0,0,,1,Free_feed
12/20/2021 19:02:59,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,109,791,0,0.06,1,,1 days 04:35:02.000000000,1,0.016666667,0,0,,1,Free_feed
12/20/2021 19:04:26,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,109,792,0,,87,,1 days 04:36:29.000000000,1,1.45,0,0,,1,Free_feed
12/20/2021 19:04:43,1.11.0,Free_feed,6,4.12,1,0,Pellet,Left,86,109,793,0,10.1,17,,1 days 04:36:46.000000000,1,0.283333333,0,0,,1,Free_feed
12/20/2021 19:04:59,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,109,794,0,8.93,16,,1 days 04:37:02.000000000,1,0.266666667,0,0,,1,Free_feed
12/20/2021 19:42:28,1.11.0,Free_feed,6,4.11,2,0,Pellet,Left,86,109,795,0,,2249,,1 days 05:14:31.000000000,1,37.48333333,0,0,,1,Free_feed
12/20/2021 19:42:40,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,109,796,0,5.18,12,,1 days 05:14:43.000000000,1,0.2,0,0,,1,Free_feed
12/20/2021 19:42:51,1.11.0,Free_feed,6,4.11,2,0,Pellet,Left,86,109,797,0,1.63,11,,1 days 05:14:54.000000000,1,0.183333333,0,0,,1,Free_feed
12/20/2021 19:43:04,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,109,798,0,7.29,13,,1 days 05:15:07.000000000,1,0.216666667,0,0,,1,Free_feed
12/20/2021 19:55:31,1.11.0,Free_feed,6,4.11,2,0,Poke,Left,86,110,798,0,,,0.17,1 days 05:27:34.000000000,0,,0,1,0,1,Free_feed
12/20/2021 19:57:52,1.11.0,Free_feed,6,4.11,2,0,Poke,Left,86,111,798,0,,,0.02,1 days 05:29:55.000000000,0,,0,1,0,1,Free_feed
12/20/2021 20:00:38,1.11.0,Free_feed,6,4.11,2,0,Pellet,Left,86,111,799,0,,1054,,1 days 05:32:41.000000000,1,17.56666667,0,0,,1,Free_feed
12/20/2021 20:00:52,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,111,800,0,6.55,14,,1 days 05:32:55.000000000,1,0.233333333,0,0,,1,Free_feed
12/20/2021 20:00:52,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,111,801,0,0.06,0,,1 days 05:32:55.000000000,1,0,0,0,,1,Free_feed
12/20/2021 20:01:03,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,111,802,0,4.63,11,,1 days 05:33:06.000000000,1,0.183333333,0,0,,1,Free_feed
12/20/2021 20:01:19,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,111,803,0,9.41,16,,1 days 05:33:22.000000000,1,0.266666667,0,0,,1,Free_feed
12/20/2021 20:01:20,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,111,804,0,0.06,1,,1 days 05:33:23.000000000,1,0.016666667,0,0,,1,Free_feed
12/20/2021 20:13:43,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,111,805,0,,743,,1 days 05:45:46.000000000,1,12.38333333,0,0,,1,Free_feed
12/20/2021 20:14:02,1.11.0,Free_feed,6,4.11,1,0,Poke,Left,86,112,805,0,,,0.47,1 days 05:46:05.000000000,0,,0,1,0,1,Free_feed
12/20/2021 20:14:04,1.11.0,Free_feed,6,4.11,1,0,Poke,Left,86,113,805,0,,,1.62,1 days 05:46:07.000000000,0,,0,1,0,1,Free_feed
12/20/2021 20:14:05,1.11.0,Free_feed,6,4.11,1,0,Poke,Left,86,114,805,0,,,0.53,1 days 05:46:08.000000000,0,,0,1,0,1,Free_feed
12/20/2021 20:14:06,1.11.0,Free_feed,6,4.11,1,0,Poke,Left,86,115,805,0,,,0.28,1 days 05:46:09.000000000,0,,0,1,0,1,Free_feed
12/20/2021 20:14:07,1.11.0,Free_feed,6,4.11,1,0,Poke,Left,86,116,805,0,,,0.03,1 days 05:46:10.000000000,0,,0,1,0,1,Free_feed
12/20/2021 20:14:07,1.11.0,Free_feed,6,4.11,1,0,Poke,Left,86,117,805,0,,,0.41,1 days 05:46:10.000000000,0,,0,1,0,1,Free_feed
12/20/2021 20:14:08,1.11.0,Free_feed,6,4.11,1,0,Poke,Left,86,118,805,0,,,0.09,1 days 05:46:11.000000000,0,,0,1,0,1,Free_feed
12/20/2021 20:25:10,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,118,806,0,,687,,1 days 05:57:13.000000000,1,11.45,0,0,,1,Free_feed
12/20/2021 20:25:22,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,118,807,0,10.65,12,,1 days 05:57:25.000000000,1,0.2,0,0,,1,Free_feed
12/20/2021 20:25:34,1.11.0,Free_feed,6,4.11,3,0,Pellet,Left,86,118,808,0,0.81,12,,1 days 05:57:37.000000000,1,0.2,0,0,,1,Free_feed
12/20/2021 20:25:47,1.11.0,Free_feed,6,4.11,2,0,Pellet,Left,86,118,809,0,8.32,13,,1 days 05:57:50.000000000,1,0.216666667,0,0,,1,Free_feed
12/20/2021 20:25:59,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,86,118,810,0,5.52,12,,1 days 05:58:02.000000000,1,0.2,0,0,,1,Free_feed
12/20/2021 20:26:10,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,118,811,0,4.5,11,,1 days 05:58:13.000000000,1,0.183333333,0,0,,1,Free_feed
12/20/2021 20:45:51,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,118,812,0,,1181,,1 days 06:17:54.000000000,1,19.68333333,0,0,,1,Free_feed
12/20/2021 20:46:05,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,86,118,813,0,6.96,14,,1 days 06:18:08.000000000,1,0.233333333,0,0,,1,Free_feed
12/20/2021 20:46:17,1.11.0,Free_feed,6,4.11,2,0,Pellet,Left,86,118,814,0,2.65,12,,1 days 06:18:20.000000000,1,0.2,0,0,,1,Free_feed
12/20/2021 20:46:29,1.11.0,Free_feed,6,4.1,3,0,Pellet,Left,86,118,815,0,3.06,12,,1 days 06:18:32.000000000,1,0.2,0,0,,1,Free_feed
12/20/2021 20:46:39,1.11.0,Free_feed,6,4.11,2,0,Pellet,Left,86,118,816,0,3.88,10,,1 days 06:18:42.000000000,1,0.166666667,0,0,,1,Free_feed
12/20/2021 20:54:41,1.11.0,Free_feed,6,4.1,2,0,Poke,Left,86,119,816,0,,,0.29,1 days 06:26:44.000000000,0,,0,1,0,1,Free_feed
12/20/2021 20:54:42,1.11.0,Free_feed,6,4.11,2,0,Poke,Left,86,120,816,0,,,0.28,1 days 06:26:45.000000000,0,,0,1,0,1,Free_feed
12/20/2021 20:54:46,1.11.0,Free_feed,6,4.11,2,0,Poke,Left,86,121,816,0,,,0.08,1 days 06:26:49.000000000,0,,0,1,0,1,Free_feed
12/20/2021 20:54:48,1.11.0,Free_feed,6,4.11,2,0,Poke,Left,86,122,816,0,,,0.3,1 days 06:26:51.000000000,0,,0,1,0,1,Free_feed
12/20/2021 20:54:57,1.11.0,Free_feed,6,4.11,2,0,Poke,Left,87,122,816,0,,,0.33,1 days 06:27:00.000000000,0,,1,0,1,1,Free_feed
12/20/2021 20:55:01,1.11.0,Free_feed,6,4.11,2,0,Poke,Left,88,122,816,0,,,0.08,1 days 06:27:04.000000000,0,,1,0,1,1,Free_feed
12/20/2021 20:55:33,1.11.0,Free_feed,6,4.1,2,0,Poke,Left,88,123,816,0,,,0.55,1 days 06:27:36.000000000,0,,0,1,0,1,Free_feed
12/20/2021 20:55:35,1.11.0,Free_feed,6,4.11,2,0,Pellet,Left,88,123,817,0,,536,,1 days 06:27:38.000000000,1,8.933333333,0,0,,1,Free_feed
12/20/2021 20:58:03,1.11.0,Free_feed,6,4.11,2,0,Poke,Left,88,124,817,0,,,0.57,1 days 06:30:06.000000000,0,,0,1,0,1,Free_feed
12/20/2021 21:06:10,1.11.0,Free_feed,6,4.1,2,0,Pellet,Left,88,124,818,0,,635,,1 days 06:38:13.000000000,1,10.58333333,0,0,,1,Free_feed
12/20/2021 21:06:21,1.11.0,Free_feed,6,4.1,4,0,Pellet,Left,88,124,819,0,0.27,11,,1 days 06:38:24.000000000,1,0.183333333,0,0,,1,Free_feed
12/20/2021 21:06:32,1.11.0,Free_feed,6,4.1,2,0,Pellet,Left,88,124,820,0,3,11,,1 days 06:38:35.000000000,1,0.183333333,0,0,,1,Free_feed
12/20/2021 21:06:44,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,88,124,821,0,5.18,12,,1 days 06:38:47.000000000,1,0.2,0,0,,1,Free_feed
12/20/2021 21:06:56,1.11.0,Free_feed,6,4.1,2,0,Pellet,Left,88,124,822,0,3.61,12,,1 days 06:38:59.000000000,1,0.2,0,0,,1,Free_feed
12/20/2021 21:18:49,1.11.0,Free_feed,6,4.09,1,0,Poke,Left,88,125,822,0,,,0.03,1 days 06:50:52.000000000,0,,0,1,0,1,Free_feed
12/20/2021 21:18:50,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,88,125,823,0,,713,,1 days 06:50:53.000000000,1,11.9,0,0,,1,Free_feed
12/20/2021 21:18:59,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,88,125,824,0,2.58,10,,1 days 06:51:02.000000000,1,0.15,0,0,,1,Free_feed
12/20/2021 21:19:00,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,88,125,825,0,0.06,1,,1 days 06:51:03.000000000,1,0.016666667,0,0,,1,Free_feed
12/20/2021 21:19:11,1.11.0,Free_feed,6,4.11,2,0,Pellet,Left,88,125,826,0,2.45,11,,1 days 06:51:14.000000000,1,0.183333333,0,0,,1,Free_feed
12/20/2021 21:19:20,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,88,125,827,0,2.58,9,,1 days 06:51:23.000000000,1,0.15,0,0,,1,Free_feed
12/20/2021 21:19:31,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,88,125,828,0,4.63,11,,1 days 06:51:34.000000000,1,0.183333333,0,0,,1,Free_feed
12/20/2021 21:19:41,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,88,125,829,0,3.95,10,,1 days 06:51:44.000000000,1,0.166666667,0,0,,1,Free_feed
12/20/2021 21:42:28,1.11.0,Free_feed,6,4.1,2,0,Pellet,Left,88,125,830,0,,1367,,1 days 07:14:31.000000000,1,22.78333333,0,0,,1,Free_feed
12/20/2021 21:42:40,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,88,125,831,0,5.66,12,,1 days 07:14:43.000000000,1,0.2,0,0,,1,Free_feed
12/20/2021 21:42:50,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,88,125,832,0,3.81,10,,1 days 07:14:53.000000000,1,0.166666667,0,0,,1,Free_feed
12/20/2021 21:43:01,1.11.0,Free_feed,6,4.1,2,0,Pellet,Left,88,125,833,0,1.15,11,,1 days 07:15:04.000000000,1,0.183333333,0,0,,1,Free_feed
12/20/2021 21:43:15,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,88,125,834,0,7.02,13,,1 days 07:15:18.000000000,1,0.233333333,0,0,,1,Free_feed
12/20/2021 21:43:28,1.11.0,Free_feed,6,4.1,4,0,Pellet,Left,88,125,835,0,2.04,14,,1 days 07:15:31.000000000,1,0.216666667,0,0,,1,Free_feed
12/20/2021 21:43:46,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,88,125,836,0,11.33,18,,1 days 07:15:49.000000000,1,0.3,0,0,,1,Free_feed
12/20/2021 21:51:46,1.11.0,Free_feed,6,4.1,2,0,Poke,Left,88,126,836,0,,,0.1,1 days 07:23:49.000000000,0,,0,1,0,1,Free_feed
12/20/2021 21:51:47,1.11.0,Free_feed,6,4.1,2,0,Poke,Left,88,127,836,0,,,0.45,1 days 07:23:50.000000000,0,,0,1,0,1,Free_feed
12/20/2021 21:59:48,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,88,128,836,0,,,0.07,1 days 07:31:51.000000000,0,,0,1,0,1,Free_feed
12/20/2021 22:00:03,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,88,128,837,0,,977,,1 days 07:32:06.000000000,1,16.28333333,0,0,,1,Free_feed
12/20/2021 22:00:13,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,88,128,838,0,2.24,10,,1 days 07:32:16.000000000,1,0.166666667,0,0,,1,Free_feed
12/20/2021 22:00:14,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,88,128,839,0,0.06,1,,1 days 07:32:17.000000000,1,0.016666667,0,0,,1,Free_feed
12/20/2021 22:00:24,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,88,128,840,0,3.2,10,,1 days 07:32:27.000000000,1,0.166666667,0,0,,1,Free_feed
12/20/2021 22:00:37,1.11.0,Free_feed,6,4.1,2,0,Pellet,Left,88,128,841,0,3.88,13,,1 days 07:32:40.000000000,1,0.216666667,0,0,,1,Free_feed
12/20/2021 22:24:31,1.11.0,Free_feed,6,4.1,3,0,Poke,Left,88,129,841,0,,,0.21,1 days 07:56:34.000000000,0,,0,1,0,1,Free_feed
12/20/2021 22:26:57,1.11.0,Free_feed,6,4.09,3,0,Pellet,Left,88,129,842,0,,1580,,1 days 07:59:00.000000000,1,26.33333333,0,0,,1,Free_feed
12/20/2021 22:27:08,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,88,129,843,0,2.24,11,,1 days 07:59:11.000000000,1,0.183333333,0,0,,1,Free_feed
12/20/2021 22:27:22,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,88,129,844,0,12.56,14,,1 days 07:59:25.000000000,1,0.233333333,0,0,,1,Free_feed
12/20/2021 22:27:31,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,88,129,845,0,2.04,9,,1 days 07:59:34.000000000,1,0.15,0,0,,1,Free_feed
12/20/2021 22:27:42,1.11.0,Free_feed,6,4.09,3,0,Pellet,Left,88,129,846,0,1.56,11,,1 days 07:59:45.000000000,1,0.183333333,0,0,,1,Free_feed
12/20/2021 22:27:52,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,88,129,847,0,3.06,10,,1 days 07:59:55.000000000,1,0.166666667,0,0,,1,Free_feed
12/20/2021 22:28:02,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,88,129,848,0,2.79,10,,1 days 08:00:05.000000000,1,0.166666667,0,0,,1,Free_feed
12/20/2021 22:46:22,1.11.0,Free_feed,6,4.09,1,0,Poke,Left,89,129,848,0,,,0.15,1 days 08:18:25.000000000,0,,1,0,1,1,Free_feed
12/20/2021 22:50:26,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,89,129,849,0,,1344,,1 days 08:22:29.000000000,1,22.4,0,0,,1,Free_feed
12/20/2021 22:50:37,1.11.0,Free_feed,6,4.1,2,0,Pellet,Left,89,129,850,0,3.88,11,,1 days 08:22:40.000000000,1,0.183333333,0,0,,1,Free_feed
12/20/2021 22:50:46,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,89,129,851,0,2.45,9,,1 days 08:22:49.000000000,1,0.15,0,0,,1,Free_feed
12/20/2021 22:50:58,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,89,129,852,0,3.4,12,,1 days 08:23:01.000000000,1,0.2,0,0,,1,Free_feed
12/20/2021 22:51:10,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,89,129,853,0,7.98,12,,1 days 08:23:13.000000000,1,0.2,0,0,,1,Free_feed
12/20/2021 22:51:22,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,89,129,854,0,6.2,12,,1 days 08:23:25.000000000,1,0.2,0,0,,1,Free_feed
12/20/2021 23:16:00,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,89,129,855,0,,1478,,1 days 08:48:03.000000000,1,24.63333333,0,0,,1,Free_feed
12/20/2021 23:16:10,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,89,129,856,0,2.86,10,,1 days 08:48:13.000000000,1,0.166666667,0,0,,1,Free_feed
12/20/2021 23:16:24,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,89,129,857,0,7.02,14,,1 days 08:48:27.000000000,1,0.233333333,0,0,,1,Free_feed
12/20/2021 23:16:25,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,89,129,858,0,0.06,1,,1 days 08:48:28.000000000,1,0.016666667,0,0,,1,Free_feed
12/20/2021 23:16:40,1.11.0,Free_feed,6,4.09,3,0,Pellet,Left,89,129,859,0,5.59,15,,1 days 08:48:43.000000000,1,0.25,0,0,,1,Free_feed
12/20/2021 23:16:52,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,89,129,860,0,5.25,12,,1 days 08:48:55.000000000,1,0.2,0,0,,1,Free_feed
12/20/2021 23:16:53,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,89,129,861,0,0.13,1,,1 days 08:48:56.000000000,1,0.016666667,0,0,,1,Free_feed
12/20/2021 23:16:55,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,89,129,862,0,0.06,2,,1 days 08:48:58.000000000,1,0.033333333,0,0,,1,Free_feed
12/20/2021 23:27:07,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,90,129,862,0,,,0.18,1 days 08:59:10.000000000,0,,1,0,1,1,Free_feed
12/20/2021 23:27:24,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,91,129,862,0,,,0.32,1 days 08:59:27.000000000,0,,1,0,1,1,Free_feed
12/20/2021 23:27:26,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,92,129,862,0,,,0.03,1 days 08:59:29.000000000,0,,1,0,1,1,Free_feed
12/20/2021 23:27:27,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,93,129,862,0,,,0.04,1 days 08:59:30.000000000,0,,1,0,1,1,Free_feed
12/20/2021 23:27:49,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,93,130,862,0,,,0.16,1 days 08:59:52.000000000,0,,0,1,0,1,Free_feed
12/20/2021 23:27:50,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,93,131,862,0,,,0.03,1 days 08:59:53.000000000,0,,0,1,0,1,Free_feed
12/20/2021 23:27:51,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,93,132,862,0,,,0.24,1 days 08:59:54.000000000,0,,0,1,0,1,Free_feed
12/20/2021 23:27:53,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,93,133,862,0,,,0.12,1 days 08:59:56.000000000,0,,0,1,0,1,Free_feed
12/20/2021 23:27:55,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,93,134,862,0,,,0.71,1 days 08:59:58.000000000,0,,0,1,0,1,Free_feed
12/20/2021 23:27:58,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,93,135,862,0,,,0.01,1 days 09:00:01.000000000,0,,0,1,0,1,Free_feed
12/20/2021 23:28:00,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,93,136,862,0,,,0.08,1 days 09:00:03.000000000,0,,0,1,0,1,Free_feed
12/20/2021 23:28:02,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,93,137,862,0,,,0.02,1 days 09:00:05.000000000,0,,0,1,0,1,Free_feed
12/20/2021 23:28:03,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,93,138,862,0,,,0.04,1 days 09:00:06.000000000,0,,0,1,0,1,Free_feed
12/20/2021 23:28:34,1.11.0,Free_feed,6,4.1,2,0,Poke,Left,94,138,862,0,,,0.46,1 days 09:00:37.000000000,0,,1,0,1,1,Free_feed
12/20/2021 23:28:36,1.11.0,Free_feed,6,4.1,2,0,Poke,Left,95,138,862,0,,,0.35,1 days 09:00:39.000000000,0,,1,0,1,1,Free_feed
12/20/2021 23:28:43,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,96,138,862,0,,,0.16,1 days 09:00:46.000000000,0,,1,0,1,1,Free_feed
12/20/2021 23:30:15,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,96,138,863,0,,800,,1 days 09:02:18.000000000,1,13.33333333,0,0,,1,Free_feed
