MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
12/31/2021 05:58:11,1.11.0,Free_feed,3,3.92,2,0,Pellet,Left,10,7,133,0,2.93,11,,0 days 18:26:48.000000000,1,0.183333333,0,0,,0,Free_feed
12/31/2021 05:58:30,1.11.0,Free_feed,3,3.92,1,0,Pellet,Left,10,7,134,0,11.27,19,,0 days 18:27:07.000000000,1,0.316666667,0,0,,0,Free_feed
12/31/2021 05:58:39,1.11.0,Free_feed,3,3.92,2,0,Pellet,Left,10,7,135,0,2.52,9,,0 days 18:27:16.000000000,1,0.15,0,0,,0,Free_feed
12/31/2021 06:20:46,1.11.0,Free_feed,3,3.93,1,0,Pellet,Left,10,7,136,0,,1327,,0 days 18:49:23.000000000,1,22.11666667,0,0,,0,Free_feed
12/31/2021 06:30:48,1.11.0,Free_feed,3,3.92,2,0,Pellet,Left,10,7,137,0,,602,,0 days 18:59:25.000000000,1,10.03333333,0,0,,0,Free_feed
12/31/2021 06:31:01,1.11.0,Free_feed,3,3.92,2,0,Pellet,Left,10,7,138,0,4.57,13,,0 days 18:59:38.000000000,1,0.216666667,0,0,,0,Free_feed
12/31/2021 06:36:19,1.11.0,Free_feed,3,3.93,1,0,Pellet,Left,10,7,139,0,,318,,0 days 19:04:56.000000000,1,5.3,0,0,,0,Free_feed
12/31/2021 07:00:42,1.11.0,Free_feed,3,3.92,11,0,Pellet,Left,10,7,140,0,,1463,,0 days 19:29:19.000000000,1,24.38333333,0,0,,0,Free_feed
12/31/2021 07:20:29,1.11.0,Free_feed,3,3.92,1,0,Pellet,Left,10,7,141,0,,1187,,0 days 19:49:06.000000000,1,19.78333333,0,0,,0,Free_feed
12/31/2021 07:34:47,1.11.0,Free_feed,3,3.92,4,0,Poke,Left,10,8,141,0,,,0,0 days 20:03:24.000000000,0,,0,1,0,0,Free_feed
12/31/2021 07:38:59,1.11.0,Free_feed,3,3.92,4,0,Pellet,Left,10,8,142,0,,1110,,0 days 20:07:36.000000000,1,18.5,0,0,,0,Free_feed
12/31/2021 07:39:22,1.11.0,Free_feed,3,3.91,2,0,Pellet,Left,10,8,143,0,15.78,23,,0 days 20:07:59.000000000,1,0.383333333,0,0,,0,Free_feed
12/31/2021 07:39:31,1.11.0,Free_feed,3,3.92,2,0,Pellet,Left,10,8,144,0,2.31,9,,0 days 20:08:08.000000000,1,0.15,0,0,,0,Free_feed
12/31/2021 07:43:58,1.11.0,Free_feed,3,3.92,2,0,Poke,Left,10,9,144,0,,,0.01,0 days 20:12:35.000000000,0,,0,1,0,0,Free_feed
12/31/2021 07:51:10,1.11.0,Free_feed,3,3.93,2,0,Pellet,Left,10,9,145,0,,699,,0 days 20:19:47.000000000,1,11.65,0,0,,0,Free_feed
12/31/2021 07:51:20,1.11.0,Free_feed,3,3.92,2,0,Pellet,Left,10,9,146,0,3.2,10,,0 days 20:19:57.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 08:01:08,1.11.0,Free_feed,3,3.92,1,0,Pellet,Left,10,9,147,0,,588,,0 days 20:29:45.000000000,1,9.8,0,0,,0,Free_feed
12/31/2021 08:07:19,1.11.0,Free_feed,3,3.92,1,0,Pellet,Left,10,9,148,0,,371,,0 days 20:35:56.000000000,1,6.183333333,0,0,,0,Free_feed
12/31/2021 08:07:34,1.11.0,Free_feed,3,3.92,1,0,Pellet,Left,10,9,149,0,8.25,15,,0 days 20:36:11.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 08:07:49,1.11.0,Free_feed,3,3.92,1,0,Pellet,Left,10,9,150,0,7.64,14,,0 days 20:36:26.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 09:41:35,1.11.0,Free_feed,3,3.92,1,0,Pellet,Left,10,9,151,0,,5627,,0 days 22:10:12.000000000,1,93.76666667,0,0,,0,Free_feed
12/31/2021 09:41:53,1.11.0,Free_feed,3,3.91,1,0,Pellet,Left,10,9,152,0,10.71,18,,0 days 22:10:30.000000000,1,0.3,0,0,,0,Free_feed
12/31/2021 09:42:00,1.11.0,Free_feed,3,3.91,1,0,Pellet,Left,10,9,153,0,0.54,7,,0 days 22:10:37.000000000,1,0.116666667,0,0,,0,Free_feed
12/31/2021 09:42:21,1.11.0,Free_feed,3,3.91,2,0,Pellet,Left,10,9,154,0,12.91,21,,0 days 22:10:58.000000000,1,0.35,0,0,,0,Free_feed
12/31/2021 09:42:34,1.11.0,Free_feed,3,3.91,2,0,Pellet,Left,10,9,155,0,3.13,13,,0 days 22:11:11.000000000,1,0.216666667,0,0,,0,Free_feed
12/31/2021 09:42:53,1.11.0,Free_feed,3,3.91,1,0,Pellet,Left,10,9,156,0,12.29,19,,0 days 22:11:30.000000000,1,0.316666667,0,0,,0,Free_feed
12/31/2021 09:43:50,1.11.0,Free_feed,3,3.91,1,0,Pellet,Left,10,9,157,0,50.47,57,,0 days 22:12:27.000000000,1,0.95,0,0,,0,Free_feed
12/31/2021 09:58:30,1.11.0,Free_feed,3,3.92,2,0,Pellet,Left,10,9,158,0,,880,,0 days 22:27:07.000000000,1,14.66666667,0,0,,0,Free_feed
12/31/2021 10:44:03,1.11.0,Free_feed,3,3.91,1,0,Poke,Left,11,9,158,0,,,0,0 days 23:12:40.000000000,0,,1,0,1,0,Free_feed
12/31/2021 10:48:16,1.11.0,Free_feed,3,3.92,1,0,Pellet,Left,11,9,159,0,,2986,,0 days 23:16:53.000000000,1,49.76666667,0,0,,0,Free_feed
12/31/2021 10:54:03,1.11.0,Free_feed,3,3.91,2,0,Pellet,Left,11,9,160,0,,347,,0 days 23:22:40.000000000,1,5.783333333,0,0,,0,Free_feed
12/31/2021 10:54:17,1.11.0,Free_feed,3,3.91,1,0,Pellet,Left,11,9,161,0,7.02,13,,0 days 23:22:54.000000000,1,0.233333333,0,0,,0,Free_feed
12/31/2021 12:29:14,1.11.0,Free_feed,3,3.91,1,0,Pellet,Left,11,9,162,0,,5698,,1 days 00:57:51.000000000,1,94.95,0,0,,0,Free_feed
12/31/2021 12:29:29,1.11.0,Free_feed,3,3.91,1,0,Pellet,Left,11,9,163,0,7.78,15,,1 days 00:58:06.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 12:29:51,1.11.0,Free_feed,3,3.91,2,0,Pellet,Left,11,9,164,0,15.64,22,,1 days 00:58:28.000000000,1,0.366666667,0,0,,0,Free_feed
12/31/2021 12:30:06,1.11.0,Free_feed,3,3.91,1,0,Pellet,Left,11,9,165,0,8.87,15,,1 days 00:58:43.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 12:30:22,1.11.0,Free_feed,3,3.91,1,0,Pellet,Left,11,9,166,0,9.01,16,,1 days 00:58:59.000000000,1,0.266666667,0,0,,0,Free_feed
12/31/2021 14:43:58,1.11.0,Free_feed,3,3.91,1,0,Pellet,Left,11,9,167,0,,8016,,1 days 03:12:35.000000000,1,133.6,0,0,,0,Free_feed
12/31/2021 16:04:03,1.11.0,Free_feed,3,3.91,1,0,Pellet,Left,11,9,168,0,,4805,,1 days 04:32:40.000000000,1,80.08333333,0,0,,0,Free_feed
12/31/2021 16:04:18,1.11.0,Free_feed,3,3.9,2,0,Pellet,Left,11,9,169,0,10.99,15,,1 days 04:32:55.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 16:04:35,1.11.0,Free_feed,3,3.9,2,0,Pellet,Left,11,9,170,0,9.76,17,,1 days 04:33:12.000000000,1,0.283333333,0,0,,0,Free_feed
12/31/2021 16:04:52,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,11,9,171,0,10.37,17,,1 days 04:33:29.000000000,1,0.283333333,0,0,,0,Free_feed
12/31/2021 16:50:41,1.11.0,Free_feed,3,3.91,2,0,Pellet,Left,11,9,172,0,,2749,,1 days 05:19:18.000000000,1,45.81666667,0,0,,0,Free_feed
12/31/2021 16:50:56,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,11,9,173,0,7.5,14,,1 days 05:19:33.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 17:56:37,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,11,9,174,0,,3942,,1 days 06:25:14.000000000,1,65.68333333,0,0,,0,Free_feed
12/31/2021 17:56:39,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,11,9,175,0,0.47,2,,1 days 06:25:16.000000000,1,0.033333333,0,0,,0,Free_feed
12/31/2021 17:56:39,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,11,9,176,0,0.06,0,,1 days 06:25:16.000000000,1,0,0,0,,0,Free_feed
12/31/2021 17:56:50,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,11,9,177,0,3.47,11,,1 days 06:25:27.000000000,1,0.183333333,0,0,,0,Free_feed
12/31/2021 17:57:07,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,11,9,178,0,10.99,17,,1 days 06:25:44.000000000,1,0.283333333,0,0,,0,Free_feed
12/31/2021 17:57:20,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,11,9,179,0,5.72,13,,1 days 06:25:57.000000000,1,0.216666667,0,0,,0,Free_feed
12/31/2021 18:36:33,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,11,9,180,0,,2353,,1 days 07:05:10.000000000,1,39.21666667,0,0,,0,Free_feed
12/31/2021 18:36:43,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,11,9,181,0,2.38,10,,1 days 07:05:20.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 18:37:02,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,11,9,182,0,12.22,19,,1 days 07:05:39.000000000,1,0.316666667,0,0,,0,Free_feed
12/31/2021 18:47:50,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,11,9,183,0,,648,,1 days 07:16:27.000000000,1,10.8,0,0,,0,Free_feed
12/31/2021 18:48:00,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,11,9,184,0,2.58,10,,1 days 07:16:37.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 18:48:15,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,11,9,185,0,8.66,15,,1 days 07:16:52.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 19:08:52,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,11,9,186,0,,1237,,1 days 07:37:29.000000000,1,20.61666667,0,0,,0,Free_feed
12/31/2021 19:09:00,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,11,9,187,0,2.04,8,,1 days 07:37:37.000000000,1,0.133333333,0,0,,0,Free_feed
12/31/2021 19:09:16,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,11,9,188,0,12.49,16,,1 days 07:37:53.000000000,1,0.266666667,0,0,,0,Free_feed
12/31/2021 19:09:32,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,11,9,189,0,9.83,16,,1 days 07:38:09.000000000,1,0.266666667,0,0,,0,Free_feed
12/31/2021 19:37:57,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,11,9,190,0,,1705,,1 days 08:06:34.000000000,1,28.41666667,0,0,,0,Free_feed
12/31/2021 19:38:08,1.11.0,Free_feed,3,3.9,2,0,Pellet,Left,11,9,191,0,4.43,11,,1 days 08:06:45.000000000,1,0.183333333,0,0,,0,Free_feed
12/31/2021 19:48:16,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,11,9,192,0,,608,,1 days 08:16:53.000000000,1,10.13333333,0,0,,0,Free_feed
12/31/2021 19:58:15,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,11,9,193,0,,599,,1 days 08:26:52.000000000,1,9.983333333,0,0,,0,Free_feed
12/31/2021 20:04:16,1.11.0,Free_feed,3,3.91,1,0,Pellet,Left,11,9,194,0,,361,,1 days 08:32:53.000000000,1,6.016666667,0,0,,0,Free_feed
12/31/2021 20:04:24,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,11,9,195,0,1.22,8,,1 days 08:33:01.000000000,1,0.133333333,0,0,,0,Free_feed
12/31/2021 20:12:05,1.11.0,Free_feed,3,3.9,1,0,Poke,Left,12,9,195,0,,,0.21,1 days 08:40:42.000000000,0,,1,0,1,0,Free_feed
12/31/2021 20:12:36,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,12,9,196,0,,492,,1 days 08:41:13.000000000,1,8.2,0,0,,0,Free_feed
12/31/2021 20:12:55,1.11.0,Free_feed,3,3.9,2,0,Pellet,Left,12,9,197,0,11.95,19,,1 days 08:41:32.000000000,1,0.316666667,0,0,,0,Free_feed
12/31/2021 20:12:56,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,12,9,198,0,0.06,1,,1 days 08:41:33.000000000,1,0.016666667,0,0,,0,Free_feed
12/31/2021 20:22:03,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,12,9,199,0,,547,,1 days 08:50:40.000000000,1,9.116666667,0,0,,0,Free_feed
12/31/2021 20:22:04,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,12,9,200,0,0.06,1,,1 days 08:50:41.000000000,1,0.016666667,0,0,,0,Free_feed
12/31/2021 20:27:39,1.11.0,Free_feed,3,3.9,2,0,Pellet,Left,12,9,201,0,,335,,1 days 08:56:16.000000000,1,5.583333333,0,0,,0,Free_feed
12/31/2021 20:27:49,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,12,9,202,0,0.95,10,,1 days 08:56:26.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 20:27:56,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,203,0,0.61,7,,1 days 08:56:33.000000000,1,0.116666667,0,0,,0,Free_feed
12/31/2021 20:39:19,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,12,9,204,0,,683,,1 days 09:07:56.000000000,1,11.38333333,0,0,,0,Free_feed
12/31/2021 20:43:25,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,205,0,,246,,1 days 09:12:02.000000000,1,4.1,0,0,,0,Free_feed
12/31/2021 20:51:58,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,12,9,206,0,,513,,1 days 09:20:35.000000000,1,8.55,0,0,,0,Free_feed
12/31/2021 20:52:17,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,207,0,12.84,19,,1 days 09:20:54.000000000,1,0.316666667,0,0,,0,Free_feed
12/31/2021 21:03:28,1.11.0,Free_feed,3,3.9,2,0,Pellet,Left,12,9,208,0,,671,,1 days 09:32:05.000000000,1,11.18333333,0,0,,0,Free_feed
12/31/2021 21:03:40,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,12,9,209,0,5.59,11,,1 days 09:32:17.000000000,1,0.2,0,0,,0,Free_feed
12/31/2021 21:03:53,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,12,9,210,0,6.68,14,,1 days 09:32:30.000000000,1,0.216666667,0,0,,0,Free_feed
12/31/2021 21:21:07,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,211,0,,1034,,1 days 09:49:44.000000000,1,17.23333333,0,0,,0,Free_feed
12/31/2021 21:21:17,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,212,0,2.72,10,,1 days 09:49:54.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 21:21:30,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,213,0,6.41,12,,1 days 09:50:07.000000000,1,0.216666667,0,0,,0,Free_feed
12/31/2021 21:31:58,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,214,0,,629,,1 days 10:00:35.000000000,1,10.46666667,0,0,,0,Free_feed
12/31/2021 21:39:42,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,215,0,,464,,1 days 10:08:19.000000000,1,7.733333333,0,0,,0,Free_feed
12/31/2021 21:39:57,1.11.0,Free_feed,3,3.89,3,0,Pellet,Left,12,9,216,0,5.86,15,,1 days 10:08:34.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 21:40:05,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,12,9,217,0,0.61,8,,1 days 10:08:42.000000000,1,0.133333333,0,0,,0,Free_feed
12/31/2021 21:50:57,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,12,9,218,0,,652,,1 days 10:19:34.000000000,1,10.86666667,0,0,,0,Free_feed
12/31/2021 21:57:51,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,12,9,219,0,,414,,1 days 10:26:28.000000000,1,6.9,0,0,,0,Free_feed
12/31/2021 22:39:09,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,12,9,220,0,,2478,,1 days 11:07:46.000000000,1,41.3,0,0,,0,Free_feed
12/31/2021 22:39:23,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,221,0,6.89,14,,1 days 11:08:00.000000000,1,0.233333333,0,0,,0,Free_feed
12/31/2021 22:39:35,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,222,0,4.36,12,,1 days 11:08:12.000000000,1,0.2,0,0,,0,Free_feed
12/31/2021 22:40:30,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,223,0,48.64,55,,1 days 11:09:07.000000000,1,0.916666667,0,0,,0,Free_feed
12/31/2021 22:40:47,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,224,0,10.31,17,,1 days 11:09:24.000000000,1,0.283333333,0,0,,0,Free_feed
12/31/2021 22:40:57,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,12,9,225,0,3.54,10,,1 days 11:09:34.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 22:46:10,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,226,0,,313,,1 days 11:14:47.000000000,1,5.216666667,0,0,,0,Free_feed
12/31/2021 23:00:50,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,227,0,,880,,1 days 11:29:27.000000000,1,14.66666667,0,0,,0,Free_feed
12/31/2021 23:01:06,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,228,0,9.83,16,,1 days 11:29:43.000000000,1,0.266666667,0,0,,0,Free_feed
12/31/2021 23:11:47,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,229,0,,641,,1 days 11:40:24.000000000,1,10.68333333,0,0,,0,Free_feed
12/31/2021 23:18:33,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,230,0,,406,,1 days 11:47:10.000000000,1,6.766666667,0,0,,0,Free_feed
12/31/2021 23:18:43,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,9,231,0,3.13,10,,1 days 11:47:20.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 23:18:57,1.11.0,Free_feed,3,3.89,2,0,Poke,Left,12,10,231,0,,,0.1,1 days 11:47:34.000000000,0,,0,1,0,0,Free_feed
12/31/2021 23:18:57,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,12,10,232,0,5.87,14,,1 days 11:47:34.000000000,1,0.233333333,0,0,,0,Free_feed
12/31/2021 23:19:08,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,10,233,0,3.27,11,,1 days 11:47:45.000000000,1,0.183333333,0,0,,0,Free_feed
12/31/2021 23:32:21,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,12,10,234,0,,793,,1 days 12:00:58.000000000,1,13.21666667,0,0,,0,Free_feed
12/31/2021 23:53:56,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,10,235,0,,1295,,1 days 12:22:33.000000000,1,21.58333333,0,0,,0,Free_feed
12/31/2021 23:54:21,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,12,10,236,0,17.77,24,,1 days 12:22:58.000000000,1,0.416666667,0,0,,0,Free_feed
12/31/2021 23:54:36,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,10,237,0,8.4,16,,1 days 12:23:13.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 23:59:06,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,10,238,0,,270,,1 days 12:27:43.000000000,1,4.5,0,0,,0,Free_feed
12/31/2021 23:59:16,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,10,239,0,3,10,,1 days 12:27:53.000000000,1,0.166666667,0,0,,0,Free_feed
01/01/2022 00:07:09,1.11.0,Free_feed,3,3.9,1,0,Pellet,Left,12,10,240,0,,473,,1 days 12:35:46.000000000,1,7.883333333,0,0,,0,Free_feed
01/01/2022 00:07:19,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,10,241,0,3.2,10,,1 days 12:35:56.000000000,1,0.166666667,0,0,,0,Free_feed
01/01/2022 00:07:28,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,12,10,242,0,0.54,9,,1 days 12:36:05.000000000,1,0.15,0,0,,0,Free_feed
01/01/2022 00:08:18,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,12,10,243,0,40.99,50,,1 days 12:36:55.000000000,1,0.833333333,0,0,,0,Free_feed
01/01/2022 00:08:28,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,12,10,244,0,3.27,10,,1 days 12:37:05.000000000,1,0.166666667,0,0,,0,Free_feed
01/01/2022 00:08:42,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,10,245,0,6.82,13,,1 days 12:37:19.000000000,1,0.233333333,0,0,,0,Free_feed
01/01/2022 00:24:14,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,12,10,246,0,,933,,1 days 12:52:51.000000000,1,15.53333333,0,0,,0,Free_feed
01/01/2022 00:24:50,1.11.0,Free_feed,3,3.88,1,0,Poke,Left,13,10,246,0,,,0.17,1 days 12:53:27.000000000,0,,1,0,1,0,Free_feed
01/01/2022 00:25:00,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,13,10,247,0,38.94,46,,1 days 12:53:37.000000000,1,0.766666667,0,0,,0,Free_feed
01/01/2022 00:33:05,1.11.0,Free_feed,3,3.89,3,0,Pellet,Left,13,10,248,0,,485,,1 days 13:01:42.000000000,1,8.083333333,0,0,,0,Free_feed
01/01/2022 00:33:43,1.11.0,Free_feed,3,3.88,2,0,Pellet,Left,13,10,249,0,30.58,38,,1 days 13:02:20.000000000,1,0.633333333,0,0,,0,Free_feed
01/01/2022 00:38:04,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,13,10,250,0,,261,,1 days 13:06:41.000000000,1,4.35,0,0,,0,Free_feed
01/01/2022 00:46:28,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,13,10,251,0,,504,,1 days 13:15:05.000000000,1,8.4,0,0,,0,Free_feed
01/01/2022 00:53:12,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,13,10,252,0,,404,,1 days 13:21:49.000000000,1,6.733333333,0,0,,0,Free_feed
01/01/2022 00:59:20,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,13,10,253,0,,368,,1 days 13:27:57.000000000,1,6.133333333,0,0,,0,Free_feed
01/01/2022 01:18:29,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,13,10,254,0,,1149,,1 days 13:47:06.000000000,1,19.15,0,0,,0,Free_feed
01/01/2022 01:18:52,1.11.0,Free_feed,3,3.88,1,0,Pellet,Left,13,10,255,0,17,23,,1 days 13:47:29.000000000,1,0.383333333,0,0,,0,Free_feed
01/01/2022 01:19:04,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,13,10,256,0,5.04,12,,1 days 13:47:41.000000000,1,0.2,0,0,,0,Free_feed
01/01/2022 02:10:41,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,13,10,257,0,,3097,,1 days 14:39:18.000000000,1,51.61666667,0,0,,0,Free_feed
01/01/2022 02:10:52,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,13,10,258,0,1.76,11,,1 days 14:39:29.000000000,1,0.183333333,0,0,,0,Free_feed
01/01/2022 02:11:12,1.11.0,Free_feed,3,3.88,2,0,Pellet,Left,13,10,259,0,10.92,20,,1 days 14:39:49.000000000,1,0.333333333,0,0,,0,Free_feed
01/01/2022 02:11:24,1.11.0,Free_feed,3,3.88,1,0,Pellet,Left,13,10,260,0,4.84,12,,1 days 14:40:01.000000000,1,0.2,0,0,,0,Free_feed
01/01/2022 02:11:31,1.11.0,Free_feed,3,3.88,1,0,Pellet,Left,13,10,261,0,0.74,7,,1 days 14:40:08.000000000,1,0.116666667,0,0,,0,Free_feed
01/01/2022 02:11:47,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,13,10,262,0,9.27,15,,1 days 14:40:24.000000000,1,0.266666667,0,0,,0,Free_feed
01/01/2022 02:12:03,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,13,10,263,0,9.82,17,,1 days 14:40:40.000000000,1,0.266666667,0,0,,0,Free_feed
01/01/2022 02:16:27,1.11.0,Free_feed,3,3.89,3,0,Pellet,Left,13,10,264,0,,264,,1 days 14:45:04.000000000,1,4.4,0,0,,0,Free_feed
01/01/2022 02:16:58,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,13,10,265,0,24.27,31,,1 days 14:45:35.000000000,1,0.516666667,0,0,,0,Free_feed
01/01/2022 02:17:10,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,13,10,266,0,10.51,12,,1 days 14:45:47.000000000,1,0.2,0,0,,0,Free_feed
01/01/2022 02:17:22,1.11.0,Free_feed,3,3.88,3,0,Pellet,Left,13,10,267,0,2.24,12,,1 days 14:45:59.000000000,1,0.2,0,0,,0,Free_feed
01/01/2022 02:36:30,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,13,10,268,0,,1148,,1 days 15:05:07.000000000,1,19.13333333,0,0,,0,Free_feed
01/01/2022 02:45:35,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,13,10,269,0,,545,,1 days 15:14:12.000000000,1,9.083333333,0,0,,0,Free_feed
01/01/2022 02:45:48,1.11.0,Free_feed,3,3.89,2,0,Pellet,Left,13,10,270,0,5.18,13,,1 days 15:14:25.000000000,1,0.216666667,0,0,,0,Free_feed
01/01/2022 03:23:07,1.11.0,Free_feed,3,3.88,3,0,Pellet,Left,13,10,271,0,,2239,,1 days 15:51:44.000000000,1,37.31666667,0,0,,0,Free_feed
01/01/2022 03:23:16,1.11.0,Free_feed,3,3.88,1,0,Pellet,Left,13,10,272,0,2.79,9,,1 days 15:51:53.000000000,1,0.15,0,0,,0,Free_feed
01/01/2022 03:23:54,1.11.0,Free_feed,3,3.88,1,0,Pellet,Left,13,10,273,0,30.24,38,,1 days 15:52:31.000000000,1,0.633333333,0,0,,0,Free_feed
01/01/2022 03:48:47,1.11.0,Free_feed,3,3.88,1,0,Pellet,Left,13,10,274,0,,1493,,1 days 16:17:24.000000000,1,24.88333333,0,0,,0,Free_feed
01/01/2022 03:53:35,1.11.0,Free_feed,3,3.88,1,0,Pellet,Left,13,10,275,0,,288,,1 days 16:22:12.000000000,1,4.8,0,0,,0,Free_feed
01/01/2022 03:54:58,1.11.0,Free_feed,3,3.88,1,0,Pellet,Left,13,10,276,0,,83,,1 days 16:23:35.000000000,1,1.383333333,0,0,,0,Free_feed
01/01/2022 04:09:58,1.11.0,Free_feed,3,3.88,1,0,Pellet,Left,13,10,277,0,,900,,1 days 16:38:35.000000000,1,15,0,0,,0,Free_feed
